
0.153726	0.158508	0.152199	0.154071	0.144708	0.141484	0.152716	0.15266	0.156442	0.155648	0.154023	0.173441	0.155318	0.162732	0.163518	0.158449	0.159654	0.164248	0.157067	0.15713	0.169594	0.161792	0.156314	0.142059	0.15589	0.149885	0.155463	0.161428	0.153395	0.152686	0.154447	0.163147	0.156007	0.151394	0.152617	0.150767	0.156917	0.15139	0.16489	0.15499	0.15833	0.15947	0.150604	0.157502	0.157495	0.152254	0.153079	0.149103	0.156716	0.158322	0.15495	0.154843	0.151739	0.155639	0.162967	0.154503	0.152304	0.159025	0.162985	0.151789	0.167636	0.160405	0.163746	0.149171	

0.151503	0.167176	0.155432	0.157711	0.1636	0.152837	0.163953	0.159482	0.153815	0.158485	0.152215	0.157347	0.15639	0.158819	0.15248	0.156646	0.149269	0.149369	0.15172	0.147892	0.156218	0.159268	0.1558	0.154781	0.151817	0.151554	0.152958	0.165563	0.155627	0.158293	0.152585	0.153117	0.145897	0.161094	0.149437	0.153126	0.15634	0.155006	0.160352	0.153591	0.149614	0.15543	0.151965	0.154381	0.150415	0.167319	0.158145	0.155257	0.153078	0.160975	0.158588	0.162162	0.163653	0.142412	0.149303	0.161713	0.162134	0.154676	0.146797	0.152781	0.152134	0.15891	0.155579	0.161267	

0.160373	0.15233	0.152613	0.162266	0.159496	0.147253	0.156013	0.160983	0.156169	0.158778	0.158578	0.14779	0.156396	0.157604	0.154794	0.161761	0.151215	0.156484	0.15903	0.150371	0.15586	0.1524	0.159521	0.162334	0.144624	0.157319	0.158583	0.154785	0.158454	0.166686	0.161724	0.157438	0.157967	0.152893	0.154135	0.151749	0.158805	0.15624	0.157158	0.159874	0.153168	0.161286	0.167256	0.148395	0.151149	0.152418	0.157118	0.155487	0.163972	0.155538	0.151345	0.170979	0.156752	0.165858	0.157989	0.170802	0.154277	0.151642	0.159446	0.151882	0.15198	0.152371	0.164413	0.162277	

0.15748	0.15557	0.153003	0.15932	0.155568	0.162924	0.158926	0.160754	0.152473	0.150005	0.155541	0.145469	0.162063	0.154023	0.15673	0.152883	0.15428	0.14797	0.162124	0.158991	0.162894	0.153891	0.160272	0.151129	0.160718	0.156593	0.152994	0.157757	0.154122	0.149931	0.154453	0.156035	0.146489	0.163036	0.155278	0.15709	0.150855	0.159294	0.156387	0.152481	0.157536	0.149251	0.160358	0.161218	0.147387	0.15022	0.155918	0.15959	0.164793	0.154452	0.161086	0.152962	0.154698	0.153903	0.156003	0.15125	0.160219	0.149101	0.1502	0.174745	0.152207	0.144805	0.162821	0.152131	

0.158161	0.152255	0.165153	0.163119	0.148889	0.155259	0.15423	0.152089	0.159656	0.155874	0.158039	0.150558	0.149824	0.162446	0.154985	0.159708	0.166271	0.153728	0.168812	0.157352	0.154287	0.152523	0.149823	0.155606	0.151868	0.161484	0.1609	0.149374	0.161591	0.148705	0.162143	0.147994	0.164185	0.165462	0.157253	0.165542	0.152994	0.160467	0.16301	0.154102	0.147404	0.155962	0.152907	0.155263	0.155324	0.158231	0.159223	0.161656	0.156816	0.150783	0.154789	0.168134	0.156261	0.159068	0.162511	0.173994	0.159083	0.151968	0.147888	0.15459	0.155312	0.164285	0.151215	0.151065	

0.165436	0.155826	0.156993	0.164787	0.154311	0.158052	0.160922	0.154252	0.157421	0.162494	0.150004	0.155108	0.164288	0.153418	0.14947	0.153483	0.146596	0.162332	0.158672	0.155773	0.151529	0.147998	0.153292	0.157553	0.149939	0.157738	0.168648	0.148843	0.155731	0.146205	0.154886	0.152151	0.163088	0.163157	0.153283	0.154803	0.154964	0.150499	0.153431	0.156061	0.155911	0.169944	0.153927	0.157717	0.161939	0.152995	0.146758	0.149704	0.151774	0.15421	0.154933	0.158007	0.154441	0.150103	0.156646	0.15667	0.156785	0.144132	0.162234	0.152475	0.156782	0.154375	0.161582	0.155735	

0.156281	0.166593	0.156026	0.147764	0.158913	0.149708	0.160453	0.156683	0.160603	0.151843	0.15889	0.160962	0.151931	0.150834	0.151377	0.149934	0.161444	0.1514	0.152676	0.159282	0.152063	0.155001	0.149426	0.161924	0.157578	0.156377	0.163192	0.157235	0.152275	0.156432	0.157274	0.156787	0.152976	0.143314	0.152052	0.152815	0.154292	0.153563	0.162218	0.152611	0.16291	0.146418	0.149771	0.163177	0.159391	0.158606	0.161236	0.161243	0.163239	0.155537	0.151715	0.149765	0.155325	0.158797	0.164716	0.15465	0.149654	0.163001	0.151396	0.163069	0.162174	0.149673	0.155868	0.15172	

0.158132	0.153054	0.157164	0.15827	0.14836	0.154932	0.149644	0.152994	0.157368	0.160314	0.157556	0.154318	0.14624	0.153001	0.147919	0.162526	0.145455	0.151998	0.145212	0.151332	0.166151	0.15011	0.144154	0.162226	0.16031	0.158324	0.15501	0.168794	0.153056	0.150597	0.160231	0.153561	0.148564	0.162169	0.159499	0.157381	0.153667	0.159112	0.158405	0.156018	0.161347	0.156136	0.157807	0.151974	0.159401	0.163106	0.154643	0.156632	0.151276	0.160878	0.158086	0.15808	0.148001	0.163197	0.161401	0.154874	0.1541	0.154676	0.156371	0.155298	0.149395	0.160686	0.150268	0.156163	

0.149941	0.157058	0.162761	0.163414	0.160062	0.147321	0.156769	0.159595	0.159284	0.157315	0.153824	0.159551	0.165838	0.158856	0.158296	0.164792	0.156118	0.151885	0.150881	0.163422	0.154452	0.160816	0.157044	0.150688	0.155284	0.150543	0.151353	0.160447	0.159656	0.150894	0.161582	0.149499	0.148454	0.160017	0.163473	0.152518	0.150422	0.152106	0.156686	0.144992	0.157414	0.157447	0.160334	0.169727	0.170442	0.159669	0.148444	0.163873	0.155523	0.158206	0.164171	0.15493	0.15672	0.154841	0.164152	0.153174	0.152986	0.15326	0.162206	0.157806	0.157146	0.15712	0.159012	0.153825	

0.14688	0.148179	0.16077	0.148867	0.153507	0.148222	0.157415	0.158744	0.156637	0.163456	0.14966	0.15685	0.156726	0.158315	0.158252	0.153899	0.152081	0.162879	0.154376	0.16108	0.15426	0.153005	0.151771	0.154168	0.159288	0.152083	0.157585	0.165135	0.163844	0.159836	0.147275	0.15919	0.157384	0.163736	0.15477	0.144564	0.155397	0.159622	0.158046	0.153914	0.152712	0.148538	0.157131	0.162454	0.151879	0.153765	0.164471	0.159731	0.153295	0.157128	0.152627	0.159957	0.158925	0.156733	0.158236	0.151494	0.155298	0.158682	0.154843	0.151469	0.158926	0.172278	0.156262	0.161452	

0.157828	0.159155	0.15823	0.155677	0.154295	0.154799	0.154891	0.155499	0.161473	0.160711	0.159091	0.157452	0.154131	0.149355	0.161687	0.15361	0.150006	0.156828	0.149037	0.158634	0.157506	0.156874	0.152257	0.158057	0.153106	0.152594	0.1627	0.150282	0.146879	0.155268	0.158405	0.162028	0.145347	0.151674	0.153326	0.160194	0.158373	0.14973	0.156073	0.152733	0.156946	0.156564	0.153421	0.151745	0.163861	0.160844	0.151849	0.15741	0.156999	0.155912	0.145897	0.154109	0.149363	0.158409	0.159842	0.150262	0.157577	0.157816	0.156535	0.158096	0.152265	0.152722	0.155772	0.160333	

0.158587	0.158215	0.150809	0.151922	0.165042	0.156398	0.159498	0.157042	0.154235	0.152166	0.151326	0.152164	0.158184	0.147869	0.150244	0.16126	0.155081	0.149087	0.159414	0.156216	0.152274	0.155118	0.145806	0.147165	0.152476	0.162313	0.157423	0.156286	0.155516	0.164658	0.152106	0.155775	0.151381	0.15182	0.152773	0.16057	0.146727	0.154299	0.151212	0.149006	0.159673	0.152636	0.161031	0.157593	0.154913	0.151958	0.151011	0.157058	0.155797	0.152531	0.158198	0.152883	0.15381	0.152742	0.151022	0.167292	0.156772	0.160213	0.153265	0.166311	0.145774	0.158218	0.157496	0.159643	

0.157601	0.156734	0.164918	0.158863	0.159875	0.157117	0.165271	0.157247	0.160175	0.155829	0.152884	0.155983	0.16227	0.157927	0.15264	0.140524	0.148335	0.159216	0.153915	0.153075	0.151948	0.154993	0.144417	0.162692	0.160443	0.163196	0.158238	0.159067	0.162	0.15139	0.155857	0.14965	0.157251	0.157676	0.157106	0.15282	0.168389	0.158036	0.153836	0.155512	0.151527	0.163017	0.153232	0.157762	0.159906	0.157396	0.153531	0.170245	0.162891	0.160025	0.163078	0.156157	0.159313	0.153616	0.148084	0.158251	0.163773	0.162406	0.15436	0.153047	0.150327	0.157027	0.156452	0.152099	

0.158063	0.155948	0.152527	0.153033	0.168501	0.161259	0.150327	0.159614	0.15063	0.149609	0.147783	0.156815	0.153404	0.162984	0.149278	0.149692	0.160052	0.154893	0.160557	0.15709	0.15023	0.14007	0.158484	0.15322	0.152752	0.161994	0.159332	0.157535	0.142346	0.155718	0.156183	0.161552	0.160918	0.166697	0.155118	0.153614	0.162691	0.150547	0.151267	0.158305	0.147053	0.159243	0.145126	0.146631	0.151422	0.15788	0.151924	0.139342	0.159289	0.157183	0.158725	0.151674	0.160119	0.156304	0.158467	0.161035	0.160233	0.156466	0.15304	0.155061	0.153215	0.150174	0.158598	0.1609	

0.15545	0.153502	0.148431	0.159011	0.166827	0.14858	0.155642	0.158541	0.157867	0.154131	0.154522	0.15991	0.157708	0.154281	0.157674	0.164735	0.152848	0.156572	0.164379	0.146544	0.153633	0.158394	0.158274	0.156035	0.152822	0.153782	0.147886	0.153257	0.149084	0.155975	0.154193	0.156799	0.159059	0.14599	0.15438	0.1445	0.158188	0.155719	0.144903	0.152329	0.152911	0.156663	0.157783	0.151327	0.161011	0.16654	0.146447	0.152288	0.158821	0.156828	0.161374	0.15941	0.151809	0.16358	0.148906	0.164496	0.161419	0.14758	0.145337	0.156223	0.165935	0.171212	0.154032	0.149525	

0.164499	0.151864	0.155511	0.158156	0.15691	0.155214	0.157492	0.153513	0.150371	0.150485	0.160299	0.151899	0.156235	0.158814	0.153623	0.15155	0.163993	0.160763	0.153828	0.153463	0.156225	0.158953	0.150955	0.150247	0.146059	0.150421	0.151263	0.153856	0.162127	0.158367	0.154754	0.156456	0.152411	0.150249	0.156568	0.156651	0.16144	0.166548	0.149485	0.16078	0.162644	0.148149	0.157568	0.158691	0.168115	0.158194	0.155778	0.147438	0.157028	0.163526	0.155969	0.143813	0.154919	0.150049	0.149188	0.156322	0.154563	0.155438	0.154	0.145478	0.16106	0.156727	0.164014	0.15962	

0.154051	0.163093	0.156441	0.157394	0.155369	0.156546	0.152295	0.150443	0.162506	0.164548	0.151151	0.155416	0.159717	0.156797	0.156921	0.150943	0.158205	0.163628	0.15352	0.173355	0.145765	0.158701	0.164087	0.158886	0.157771	0.161643	0.162642	0.152219	0.169764	0.149227	0.162428	0.148704	0.150975	0.156958	0.157035	0.163822	0.155199	0.152135	0.159249	0.156519	0.142512	0.159358	0.151076	0.161506	0.152856	0.155539	0.152621	0.148244	0.160332	0.153692	0.157143	0.148119	0.159198	0.149908	0.153342	0.159556	0.15876	0.16433	0.147769	0.150203	0.151803	0.155062	0.156709	0.159077	

0.157779	0.16214	0.150032	0.150354	0.154487	0.153499	0.161998	0.157328	0.152896	0.150262	0.149924	0.150575	0.152666	0.162378	0.159347	0.153223	0.16128	0.153979	0.159131	0.151275	0.154192	0.161078	0.159942	0.160051	0.164897	0.157679	0.157888	0.156207	0.153722	0.151454	0.15542	0.157523	0.159566	0.161749	0.1571	0.153052	0.161253	0.157558	0.150643	0.156066	0.154754	0.159442	0.154981	0.155022	0.153183	0.157052	0.151416	0.155647	0.163005	0.15636	0.156968	0.167255	0.16215	0.157016	0.157416	0.154018	0.146185	0.154347	0.15035	0.156884	0.162494	0.155096	0.161108	0.148704	

0.152253	0.155224	0.154006	0.155532	0.155384	0.157644	0.151111	0.151432	0.163725	0.152141	0.156132	0.15987	0.154908	0.147644	0.15662	0.163329	0.166619	0.149357	0.14753	0.155607	0.159862	0.161258	0.154156	0.1561	0.166257	0.158826	0.162349	0.166672	0.154314	0.160513	0.159405	0.151352	0.164696	0.154483	0.157581	0.161582	0.153341	0.149132	0.154234	0.155144	0.148573	0.155328	0.144695	0.148481	0.153555	0.14868	0.156582	0.159346	0.157904	0.155836	0.146219	0.157987	0.158444	0.157731	0.154096	0.151386	0.158514	0.150633	0.158615	0.157891	0.15658	0.155176	0.154988	0.158855	

0.151804	0.14835	0.153695	0.145876	0.160882	0.155039	0.16249	0.155968	0.162411	0.156048	0.167216	0.16007	0.155741	0.155417	0.138108	0.150012	0.156378	0.165972	0.157553	0.157272	0.145544	0.150257	0.144906	0.154082	0.151953	0.158905	0.153688	0.156955	0.151794	0.171122	0.1529	0.15442	0.145395	0.153374	0.163413	0.168127	0.153232	0.158949	0.154578	0.1482	0.16351	0.166613	0.16021	0.160192	0.163783	0.157482	0.154743	0.147078	0.155314	0.147077	0.16043	0.155541	0.150507	0.162763	0.154167	0.164712	0.152489	0.150852	0.155278	0.15024	0.151996	0.15616	0.159431	0.156532	

0.157172	0.151634	0.16039	0.153014	0.156979	0.151098	0.150832	0.151982	0.157597	0.158653	0.154061	0.160838	0.160182	0.15874	0.15507	0.144791	0.15268	0.153517	0.15949	0.144116	0.153127	0.168287	0.158012	0.152096	0.156105	0.156431	0.15299	0.150014	0.153381	0.167115	0.154419	0.15644	0.15937	0.15435	0.156552	0.156191	0.159577	0.155568	0.151164	0.161035	0.14897	0.157	0.157599	0.162485	0.153888	0.147684	0.151299	0.154841	0.152347	0.16158	0.155598	0.148124	0.151197	0.162173	0.155244	0.15429	0.149057	0.154819	0.149672	0.1525	0.156403	0.152492	0.156037	0.148917	

0.155719	0.149304	0.167203	0.145764	0.162885	0.15706	0.152157	0.149689	0.161593	0.159201	0.149606	0.153472	0.155166	0.161761	0.152441	0.157865	0.14512	0.156629	0.159994	0.154987	0.167193	0.156839	0.150636	0.152009	0.156666	0.152695	0.154807	0.148408	0.169322	0.149014	0.158536	0.160369	0.163942	0.147785	0.1599	0.159753	0.138149	0.154597	0.148583	0.162373	0.155702	0.162282	0.15234	0.158357	0.157647	0.160147	0.153973	0.155929	0.151017	0.154205	0.152886	0.160717	0.145994	0.152795	0.162303	0.144798	0.153648	0.153419	0.139893	0.15485	0.152868	0.155733	0.158046	0.155057	

0.150092	0.1544	0.155354	0.150708	0.157519	0.16059	0.15282	0.155364	0.156082	0.156554	0.159982	0.149428	0.157457	0.153689	0.15127	0.14967	0.160065	0.155044	0.161678	0.16658	0.155277	0.172509	0.14877	0.158339	0.160079	0.155847	0.159648	0.151212	0.152874	0.152678	0.154327	0.156507	0.16002	0.16084	0.143021	0.151373	0.148217	0.158134	0.155643	0.160528	0.152841	0.157363	0.161521	0.15782	0.144703	0.151514	0.16103	0.151384	0.151037	0.159584	0.151373	0.154413	0.164747	0.16037	0.15766	0.146058	0.165236	0.163858	0.160565	0.157616	0.161305	0.169684	0.152919	0.149627	

0.154917	0.161486	0.158028	0.151102	0.154157	0.148253	0.150873	0.147949	0.151744	0.149535	0.151668	0.158712	0.156678	0.160625	0.159246	0.16022	0.150735	0.151619	0.150603	0.145628	0.165524	0.157642	0.158795	0.143312	0.153029	0.163183	0.150614	0.162362	0.150439	0.150764	0.163714	0.15034	0.159543	0.15629	0.154305	0.157111	0.151052	0.161073	0.150784	0.156198	0.158112	0.154138	0.160191	0.152562	0.149591	0.151464	0.154396	0.15118	0.154392	0.153916	0.157148	0.1566	0.162009	0.151398	0.152482	0.15421	0.148163	0.15089	0.163092	0.153849	0.152181	0.165044	0.155345	0.146966	

0.150417	0.162265	0.145935	0.159583	0.148173	0.15822	0.155618	0.156513	0.159337	0.155526	0.153174	0.144591	0.153966	0.156256	0.1434	0.159351	0.164788	0.150406	0.158251	0.155743	0.163525	0.160401	0.148361	0.147103	0.162836	0.154238	0.152548	0.146601	0.14711	0.141974	0.149375	0.15885	0.154308	0.154229	0.156536	0.159909	0.154746	0.163252	0.156688	0.161949	0.160889	0.159598	0.158882	0.152685	0.154321	0.153146	0.15722	0.146145	0.158995	0.157807	0.160205	0.156833	0.161853	0.151657	0.156373	0.156905	0.155637	0.164026	0.16153	0.15565	0.153461	0.163366	0.153859	0.162836	

0.156323	0.156637	0.15725	0.145992	0.16094	0.152411	0.153464	0.154342	0.14857	0.150733	0.154326	0.154218	0.156839	0.156324	0.152872	0.165095	0.149332	0.153749	0.157828	0.160397	0.146049	0.159167	0.154118	0.155769	0.157966	0.16063	0.154352	0.160637	0.15082	0.160449	0.15796	0.158475	0.160842	0.155088	0.151397	0.152265	0.161112	0.155916	0.152371	0.153138	0.151565	0.159032	0.15879	0.154425	0.152079	0.160196	0.156589	0.155608	0.149255	0.154762	0.15414	0.149002	0.154804	0.150014	0.15432	0.152269	0.153324	0.161458	0.154966	0.165692	0.157078	0.158928	0.164101	0.160122	

0.142732	0.156047	0.158785	0.162416	0.150741	0.164825	0.161263	0.160457	0.161192	0.158752	0.14816	0.159471	0.154703	0.151861	0.144836	0.155328	0.154441	0.156004	0.15057	0.149221	0.157008	0.149203	0.157683	0.147056	0.148974	0.159539	0.148223	0.160354	0.148564	0.154745	0.153292	0.158979	0.159184	0.161449	0.15737	0.165288	0.156082	0.156035	0.153642	0.148649	0.157069	0.155764	0.15821	0.151561	0.163756	0.145718	0.156393	0.158023	0.149366	0.161168	0.151885	0.150126	0.159481	0.159062	0.15996	0.140199	0.16338	0.155779	0.148896	0.159344	0.163212	0.16375	0.156958	0.159971	

0.15925	0.153228	0.152587	0.158704	0.156116	0.161387	0.149939	0.149266	0.161009	0.152293	0.151778	0.155505	0.15289	0.157488	0.157926	0.15691	0.151009	0.158928	0.161133	0.156701	0.164382	0.162355	0.148169	0.14907	0.15455	0.16153	0.153961	0.149509	0.167022	0.156963	0.152391	0.163963	0.149325	0.154278	0.163459	0.152633	0.161813	0.146658	0.155494	0.155228	0.159237	0.153205	0.150141	0.155803	0.150758	0.153844	0.157967	0.156741	0.154704	0.157868	0.158226	0.155919	0.158411	0.154497	0.14561	0.162655	0.152231	0.16632	0.165136	0.151992	0.150419	0.147119	0.147203	0.150569	

0.152962	0.153039	0.157583	0.158399	0.154934	0.165781	0.164281	0.153812	0.153041	0.151733	0.156747	0.15911	0.154873	0.155163	0.154852	0.161672	0.148101	0.152076	0.155544	0.157701	0.170125	0.153024	0.153746	0.161042	0.151621	0.162067	0.146716	0.150315	0.157278	0.151026	0.154196	0.14609	0.156384	0.168571	0.156638	0.150699	0.154326	0.156194	0.163562	0.149746	0.153667	0.155926	0.156057	0.156375	0.149482	0.154889	0.162778	0.158905	0.15058	0.148006	0.163611	0.152332	0.161899	0.150249	0.155418	0.157943	0.156101	0.154929	0.159406	0.162834	0.15745	0.160193	0.152878	0.154457	

0.153284	0.157023	0.152175	0.156333	0.156936	0.167982	0.152886	0.154876	0.158856	0.154864	0.160035	0.151509	0.159566	0.148004	0.159944	0.158139	0.15636	0.169695	0.160377	0.151426	0.153858	0.162374	0.157254	0.150411	0.160135	0.154788	0.149817	0.160276	0.151815	0.145549	0.156376	0.156589	0.155205	0.155603	0.150575	0.159384	0.158009	0.161252	0.157297	0.15453	0.153503	0.153955	0.15692	0.158934	0.14823	0.160434	0.15678	0.159791	0.163371	0.151879	0.162669	0.156502	0.153252	0.155758	0.155362	0.159437	0.155825	0.156286	0.154497	0.158034	0.151831	0.151916	0.155846	0.158645	

0.151212	0.151707	0.150543	0.154368	0.157297	0.147473	0.155085	0.155189	0.151509	0.149954	0.159572	0.156907	0.159263	0.150553	0.150095	0.149897	0.164506	0.153801	0.146844	0.154405	0.155748	0.156425	0.159316	0.155864	0.153792	0.147645	0.150572	0.158794	0.154488	0.158792	0.159479	0.157339	0.15221	0.157122	0.155087	0.149095	0.156636	0.145523	0.153604	0.158226	0.156501	0.156056	0.149706	0.154018	0.156065	0.152652	0.154529	0.152376	0.151432	0.15021	0.146995	0.153009	0.15662	0.162487	0.151387	0.156896	0.158923	0.157126	0.154673	0.155965	0.147088	0.154107	0.168517	0.156168	

0.15406	0.156439	0.160263	0.15893	0.160747	0.144109	0.156519	0.158524	0.154927	0.163544	0.158168	0.155916	0.159093	0.160823	0.157432	0.158705	0.159349	0.162914	0.152281	0.154846	0.161173	0.15543	0.158493	0.155504	0.152701	0.158967	0.158055	0.151816	0.15993	0.152756	0.159454	0.155334	0.156762	0.146673	0.158972	0.15046	0.155886	0.162749	0.157227	0.150935	0.152972	0.159574	0.156526	0.165883	0.166225	0.142965	0.146385	0.151381	0.156501	0.160307	0.159974	0.151147	0.156752	0.155165	0.158832	0.146851	0.148134	0.159158	0.155759	0.148895	0.154355	0.147976	0.157303	0.152197	

0.162567	0.153179	0.153335	0.160198	0.155339	0.159437	0.156507	0.16354	0.150575	0.158296	0.157508	0.154845	0.159742	0.153748	0.16375	0.153734	0.153209	0.153532	0.160305	0.152216	0.15602	0.159379	0.149687	0.150093	0.150385	0.156205	0.149595	0.156984	0.160915	0.157279	0.156137	0.151921	0.152083	0.151576	0.161263	0.154019	0.154802	0.158233	0.162541	0.156133	0.156198	0.152395	0.169196	0.15571	0.157421	0.148704	0.156527	0.150251	0.151459	0.156807	0.157154	0.15156	0.154196	0.150461	0.154716	0.171773	0.155642	0.148189	0.151607	0.154328	0.152839	0.154601	0.153937	0.156794	

0.161441	0.162243	0.140521	0.162812	0.149175	0.156569	0.142241	0.158143	0.151157	0.158235	0.157526	0.160736	0.159101	0.155428	0.15088	0.148135	0.155569	0.164033	0.15762	0.16313	0.155145	0.15243	0.153416	0.150998	0.143427	0.152981	0.154618	0.146544	0.153232	0.149506	0.146728	0.144755	0.157271	0.154029	0.160406	0.155752	0.148412	0.156221	0.159481	0.167258	0.166486	0.158474	0.162042	0.161266	0.157393	0.156925	0.162038	0.161919	0.168224	0.163257	0.155875	0.155921	0.153524	0.154133	0.157358	0.157834	0.159229	0.158307	0.163451	0.150168	0.159778	0.163833	0.157458	0.148466	

0.15782	0.153592	0.158021	0.160415	0.168514	0.151612	0.15606	0.156577	0.151661	0.154392	0.150661	0.159104	0.164318	0.161449	0.151716	0.15663	0.162279	0.1512	0.160576	0.159736	0.159877	0.158842	0.157233	0.149844	0.162233	0.154219	0.159208	0.162044	0.152947	0.151184	0.147306	0.158086	0.15623	0.164635	0.151472	0.14802	0.153021	0.154058	0.15521	0.160844	0.157395	0.157153	0.148005	0.150822	0.154936	0.166255	0.163849	0.144452	0.156262	0.15247	0.159205	0.164987	0.164285	0.159341	0.153833	0.15739	0.160985	0.165125	0.158285	0.158256	0.159563	0.156172	0.167466	0.157676	

0.159306	0.152761	0.159107	0.158209	0.159125	0.155929	0.156879	0.157353	0.154252	0.154054	0.14798	0.151527	0.158809	0.164028	0.15404	0.15256	0.156546	0.163184	0.159826	0.150128	0.147353	0.153382	0.15927	0.16173	0.163298	0.156161	0.148761	0.152964	0.141417	0.154563	0.162834	0.158504	0.160285	0.157553	0.160103	0.163048	0.151786	0.165701	0.14701	0.152304	0.156857	0.154738	0.153324	0.151266	0.153795	0.157356	0.157338	0.163391	0.155862	0.152626	0.158628	0.16131	0.151626	0.160796	0.156098	0.158998	0.154202	0.156421	0.154204	0.155462	0.156199	0.159437	0.151944	0.166804	

0.153818	0.161882	0.152398	0.147364	0.156445	0.145541	0.155229	0.156926	0.161438	0.15089	0.15491	0.154921	0.159452	0.15068	0.15087	0.153348	0.160305	0.154398	0.155644	0.164021	0.155206	0.157525	0.153201	0.148941	0.150387	0.157641	0.154726	0.159466	0.154734	0.158679	0.158964	0.160751	0.153921	0.159755	0.146587	0.159127	0.158096	0.152479	0.153204	0.153153	0.153437	0.156436	0.162889	0.146042	0.149357	0.157802	0.15493	0.153338	0.154191	0.162531	0.152418	0.158559	0.158024	0.15544	0.153036	0.159269	0.160531	0.155525	0.156516	0.152621	0.154201	0.155723	0.153052	0.15375	

0.164734	0.152435	0.158771	0.151905	0.161239	0.15468	0.158968	0.16129	0.154653	0.153576	0.156895	0.15498	0.158503	0.154524	0.158652	0.154606	0.161767	0.163559	0.158295	0.155612	0.16365	0.157713	0.160736	0.156885	0.155769	0.152588	0.154273	0.159498	0.154255	0.15431	0.152967	0.161605	0.157905	0.151831	0.151337	0.163505	0.159562	0.158094	0.144897	0.153689	0.161008	0.158699	0.150727	0.152623	0.149545	0.152724	0.15299	0.149834	0.159327	0.153514	0.15727	0.153309	0.155593	0.151785	0.157314	0.157933	0.15581	0.159582	0.157401	0.139371	0.15745	0.160273	0.155543	0.15376	

0.152597	0.151742	0.155189	0.152316	0.156265	0.159473	0.147889	0.150515	0.152328	0.161174	0.159534	0.157472	0.150573	0.151109	0.155958	0.15813	0.162774	0.149437	0.154329	0.15732	0.15595	0.152645	0.156073	0.159757	0.158499	0.144009	0.156912	0.151634	0.153186	0.167623	0.159084	0.151304	0.155384	0.15112	0.155885	0.159096	0.15401	0.168214	0.151392	0.157173	0.158774	0.146256	0.150957	0.151521	0.151981	0.151262	0.156367	0.157516	0.159753	0.154693	0.158255	0.149038	0.162744	0.152352	0.163136	0.159405	0.158717	0.15819	0.152373	0.163516	0.156599	0.154768	0.161896	0.15026	

0.161281	0.155336	0.154482	0.162221	0.15576	0.151164	0.160632	0.164442	0.155736	0.148025	0.158149	0.163619	0.153976	0.156163	0.148756	0.148866	0.154593	0.158421	0.15489	0.156009	0.150775	0.14572	0.146945	0.166991	0.151075	0.156233	0.148807	0.164505	0.151242	0.146605	0.151953	0.149874	0.160872	0.153239	0.14901	0.149139	0.153343	0.152616	0.147251	0.148044	0.15968	0.167211	0.162481	0.145997	0.15891	0.152598	0.157816	0.160515	0.15359	0.161156	0.153755	0.15119	0.161753	0.148288	0.156026	0.159188	0.159272	0.151978	0.158578	0.148632	0.150273	0.166608	0.156707	0.150026	

0.15911	0.159528	0.148309	0.170621	0.1653	0.158386	0.146408	0.152299	0.160909	0.151827	0.155242	0.153768	0.15279	0.154734	0.152992	0.155974	0.162953	0.159352	0.15986	0.170473	0.152541	0.161527	0.160607	0.154559	0.15488	0.158514	0.155485	0.155283	0.142297	0.159275	0.158256	0.163988	0.15432	0.16557	0.152784	0.157402	0.154731	0.157786	0.145287	0.156815	0.161368	0.160798	0.149624	0.159537	0.164155	0.150651	0.161023	0.155872	0.159482	0.147047	0.151775	0.150903	0.149133	0.14976	0.156481	0.15766	0.154805	0.149545	0.151918	0.161455	0.161117	0.152576	0.162723	0.155641	

0.150567	0.157286	0.159825	0.1549	0.157825	0.161892	0.158812	0.147676	0.15216	0.16152	0.162608	0.159894	0.160999	0.153335	0.156011	0.152924	0.161871	0.156909	0.161266	0.159081	0.153647	0.149737	0.150795	0.152977	0.164007	0.148532	0.152329	0.158863	0.157	0.165654	0.151755	0.15009	0.155688	0.157108	0.150355	0.156729	0.157676	0.150892	0.157459	0.159465	0.154051	0.156854	0.154482	0.159801	0.15169	0.150601	0.15829	0.158259	0.156798	0.162506	0.151304	0.158964	0.157435	0.158003	0.146532	0.150404	0.163983	0.155947	0.161159	0.155436	0.148915	0.167847	0.153841	0.153106	

0.161324	0.157203	0.157663	0.156675	0.161245	0.155415	0.149234	0.156387	0.153658	0.164235	0.145581	0.150848	0.155275	0.152845	0.150789	0.149782	0.154077	0.156387	0.157967	0.160579	0.143562	0.156339	0.165331	0.157594	0.16159	0.164064	0.161166	0.159064	0.156426	0.156186	0.146519	0.163247	0.150941	0.164524	0.158967	0.154899	0.149489	0.1449	0.15752	0.163486	0.148494	0.152037	0.155134	0.149929	0.158583	0.14764	0.151751	0.166329	0.149462	0.149974	0.152824	0.161306	0.165556	0.154977	0.164581	0.15918	0.160495	0.151642	0.154747	0.160615	0.151991	0.139413	0.154112	0.165228	

