1.25978	1.17818	1.26577	1.23725	1.24959	1.10022	1.29111	1.1211	1.1164	0.963591	1.10868	1.03055	0.896526	1.01426	1.10616	1.08632	

1.19959	1.08301	0.97778	0.859058	0.946784	1.15844	0.922598	0.881676	0.999696	0.750304	0.581294	0.942232	0.923073	1.10662	0.932294	0.788517	

1.08073	1.2095	1.23084	0.638154	0.942204	0.955223	1.28197	1.15927	1.28138	1.17968	0.932729	0.931652	1.30379	1.03385	1.10511	0.913062	

0.903567	0.962267	0.929298	0.877475	0.938291	1.24956	1.17913	1.19575	1.17666	1.25259	1.32027	1.07246	1.1279	1.28336	0.950869	0.802044	

1.00219	0.922575	0.876091	0.746794	0.765999	0.867848	1.01011	1.05071	1.0995	1.04484	1.09004	1.1745	1.06657	1.32632	1.22435	1.38928	

1.30746	1.1463	1.06375	1.20281	0.910511	1.16162	1.05585	1.18487	1.03722	1.07617	1.16885	1.11525	1.04556	1.13098	1.20988	1.2922	

0.885748	0.951262	0.827223	0.820935	1.01408	0.881107	1.15864	1.34277	1.19131	0.948769	0.901361	0.819125	1.05384	0.921369	0.957379	0.928791	

0.900905	1.11831	1.10936	1.05808	1.04464	1.09942	1.16129	0.87381	0.841369	0.970733	0.727089	1.05282	1.00386	1.06966	0.801205	0.817261	

1.02125	1.11638	0.984605	0.82663	0.723455	0.760637	1.06568	0.962723	0.932482	1.00562	1.10489	1.11921	1.26467	1.22355	1.08874	1.15547	

1.20606	1.24143	1.08338	1.14421	1.04771	1.07383	1.29939	0.945722	1.29454	1.251	0.978326	0.951017	0.762499	0.991481	1.14874	1.1906	

0.833547	1.00468	1.0549	1.05434	1.02472	1.0681	1.22809	1.11326	1.05342	1.12649	0.976465	1.03786	0.780345	0.901735	1.02469	1.03948	

0.69626	0.848143	1.04363	0.923173	1.10671	0.932749	0.870839	0.997492	0.852082	0.863669	0.919094	0.804923	0.900362	0.907155	1.08563	0.941982	

1.01893	0.752817	0.742436	1.12266	1.05281	1.14218	0.809133	0.878159	1.01913	1.06139	0.810824	1.04438	1.14405	0.828266	0.830711	0.787076	

1.05208	1.05996	0.88133	0.819582	1.33946	0.912182	1.01182	1.06606	0.985013	1.06026	1.00453	1.0855	1.11718	1.10154	0.950818	1.16897	

1.05108	1.06585	1.02542	1.20562	1.10689	1.07375	0.883536	0.957367	1.07837	1.2356	1.19532	0.846386	1.18302	0.994272	1.13917	0.900595	

1.08723	1.00008	0.890823	0.906351	1.12448	1.16328	1.10599	1.23208	1.20499	1.09965	1.31774	1.21833	1.22322	1.05389	1.08252	1.26289	

0.983645	1.07032	1.15612	0.875545	1.11852	1.18032	1.25835	0.980034	1.2099	1.1171	1.10169	1.22436	1.11644	0.965547	0.932473	0.882108	

0.997747	0.955503	1.10482	1.11165	0.956441	1.23046	0.899046	0.953566	1.10138	0.985129	1.24947	1.25007	1.26764	1.19495	1.03661	1.03923	

1.08277	1.05312	1.12868	0.990012	1.12962	1.05932	0.66333	0.849339	0.993777	0.997188	0.868841	1.16654	0.845375	1.02673	0.767846	0.891527	

0.887975	1.18954	1.12692	1.20422	1.0972	1.12361	0.94968	0.955788	0.741036	1.09288	1.01403	0.84553	1.16587	1.14345	0.978094	1.12534	

1.36993	0.956815	0.947018	0.93681	0.888178	0.934445	1.00924	1.03767	0.91708	0.962932	0.869797	1.15176	1.15019	0.997233	1.02738	0.901911	

0.973378	0.919204	0.923128	0.648128	0.988399	0.963138	0.991624	0.922142	0.866678	0.867716	0.955446	0.724876	0.791279	0.817518	0.872491	0.797035	

0.85697	0.73698	1.05945	1.04463	1.05376	0.925577	1.02933	0.950402	0.859829	0.723832	0.756608	0.847819	0.881758	0.93603	1.02233	0.817182	

0.941285	0.979038	1.21335	1.25153	1.14387	0.929224	1.11442	0.838537	0.993369	0.816044	1.23715	1.23323	1.18494	0.810494	1.10532	0.768989	

1.52664	1.31947	1.14467	1.04026	0.879357	1.22982	1.22652	0.751021	0.862048	0.958297	1.20743	0.878853	0.979506	0.871402	0.99954	1.16046	

0.921944	1.13945	1.31092	1.24641	0.846702	0.874219	1.3498	1.11895	1.19082	1.27371	0.970463	1.04564	1.01411	0.871893	0.99011	1.05493	

0.913097	1.2016	1.04859	0.972511	1.05656	1.29165	1.374	1.10318	1.08196	0.896873	1.13342	0.986346	0.855407	1.03816	0.94163	0.846953	

0.959	0.990052	0.847596	0.779263	1.08978	1.06614	1.01935	1.09921	1.01479	1.07723	0.873267	1.05225	0.898093	1.1612	0.96671	0.8635	

1.12484	0.950965	0.961014	1.2195	1.29022	1.30547	1.22246	1.13882	1.16475	1.1831	1.39439	1.10908	1.16268	1.29637	1.27662	0.918669	

0.988852	1.3776	1.06938	0.966858	0.918919	0.851309	1.1897	0.9091	0.994878	0.930411	1.11069	1.04788	1.21855	1.16491	1.16288	1.10793	

1.04371	1.1823	0.828802	0.914103	1.11024	1.04654	1.23805	1.12139	1.23047	1.30873	1.24603	1.00178	0.894226	0.894208	0.946528	1.28001	

0.911081	1.25279	0.935207	0.990949	1.08736	0.861596	0.987114	1.02559	1.00674	1.10807	1.12313	0.81316	1.01933	0.856007	1.11544	1.12743	

1.2044	0.956255	1.21738	0.939133	1.20265	1.03009	0.983987	0.921518	1.14731	1.1934	1.11153	1.06885	1.09773	0.94766	1.10746	1.2717	

1.01287	1.02564	0.901937	1.12088	1.11161	0.940895	1.05363	0.688947	0.827936	0.762984	0.989646	1.03547	0.966025	1.09842	0.905251	0.741061	

1.1514	0.857332	0.78175	0.937563	0.938956	1.08112	0.850698	0.63125	0.921649	0.925872	1.42424	1.31681	1.11898	1.1506	0.8973	1.21038	

1.0738	0.934849	0.880618	0.846235	1.18423	1.09815	1.17097	0.867728	1.00701	1.17492	0.97003	1.15697	1.07257	1.11829	1.01029	1.12237	

1.25313	1.10844	1.06602	1.07695	0.933393	0.964564	0.844306	0.829194	1.16722	1.10226	0.982409	1.0661	0.905788	1.04034	0.860957	1.11544	

0.952654	0.969918	1.0239	0.932746	0.889112	0.922565	0.938441	0.991011	1.04548	1.3667	1.27554	1.08631	0.975442	1.02087	0.815883	1.09171	

0.725705	1.04346	1.30697	1.12173	1.02038	0.813111	0.948049	0.85181	0.961682	0.878628	1.03623	0.869057	1.2672	0.955653	0.941576	0.905275	

1.02669	1.39827	1.40528	1.0372	0.966747	0.979232	0.993191	0.925858	1.2635	1.02931	0.872333	0.744508	1.12061	1.23274	1.13573	0.932775	

1.18185	1.14715	1.1139	0.885259	0.809938	1.18486	1.12795	1.07516	0.783035	1.19596	1.29038	0.86033	0.876261	0.99042	1.24207	1.17957	

1.09691	1.31264	0.995749	0.683769	0.766082	1.14624	0.910465	0.992149	0.991995	1.21569	1.0139	0.861135	1.03912	1.01381	1.07789	1.0948	

1.01845	1.13395	0.986356	1.14277	0.952822	1.1165	1.1032	0.979291	1.17479	0.85033	0.635823	1.23576	0.706209	0.750105	1.12048	1.11912	

1.07899	1.01938	1.05655	1.03694	1.06788	1.04182	1.11973	1.198	1.1412	1.22432	1.13292	0.998511	0.877922	0.751979	1.11132	1.0911	

1.15894	0.981789	1.01936	0.88925	0.70927	0.792941	0.653863	0.84602	0.856813	1.28317	0.915435	1.09317	1.09037	0.928628	0.972981	1.07001	

1.12785	1.06924	0.962861	1.09447	0.874275	0.900855	0.754548	0.965989	0.860103	0.983139	1.2343	0.80226	0.866987	1.06845	1.174	0.964039	

1.01121	1.05304	0.941876	0.899605	0.962375	0.749593	0.835133	0.929287	0.98027	0.987645	0.94147	0.799457	0.792418	1.07349	0.912004	0.996805	

1.21272	1.04924	1.31257	0.949318	0.986597	0.939569	0.949451	0.94864	0.930998	0.859406	1.02304	0.991608	0.983922	0.86114	0.986598	1.18837	

1.21646	1.31578	1.04631	0.893558	0.993626	0.813033	0.912629	0.92993	0.911834	0.88649	0.968505	1.05993	0.904298	1.1499	0.960798	1.26345	

0.931682	0.986332	0.980081	1.12247	1.12659	1.00099	1.01534	0.953823	0.809866	0.742073	1.00225	1.10567	1.14256	1.22778	0.997465	0.829189	

0.875516	0.824289	0.912489	0.954048	0.870683	0.890526	1.20667	1.23083	1.19498	1.34091	0.985214	1.17161	1.07426	1.01203	1.03294	1.0301	

0.942119	0.894105	1.00297	1.05486	1.37701	1.05015	1.04743	1.35083	1.11132	1.13525	1.082	1.34268	1.41691	1.1245	0.855819	0.901261	

1.13271	1.05063	1.27939	1.12595	1.10506	0.797932	0.960355	1.12603	1.01091	1.01971	0.910254	0.87781	1.02625	0.994045	1.07391	1.10854	

1.19032	1.14087	1.07457	0.983634	0.970004	1.00066	0.993368	1.0923	1.13127	0.895	0.912205	0.910818	0.768776	1.01334	1.03531	1.27571	

1.31006	0.997498	1.11176	1.08389	1.12274	1.05046	1.15317	1.22301	0.958272	0.848186	0.922464	1.08973	1.16431	0.912409	0.840867	1.21505	

0.975551	0.674011	0.774664	1.08553	1.11704	1.12016	1.37653	1.15762	0.837623	1.15901	0.957783	1.0567	0.973175	1.05865	1.14732	1.09903	

0.924164	0.890371	0.783232	0.890923	1.03626	0.968795	0.855735	1.06617	1.0886	1.22608	1.09388	1.08281	1.08072	1.15978	1.21962	0.825567	

1.39924	1.43876	1.2119	1.11764	1.29398	0.980646	1.08236	1.02257	0.902968	1.24412	1.36827	1.09679	1.23566	1.08023	1.00073	0.91465	

1.00888	1.03643	0.806962	0.822116	0.897114	0.970397	1.19928	1.10726	1.18764	0.959758	0.858617	1.04528	1.22088	1.19562	1.29263	0.83693	

1.1845	1.0719	1.18681	1.20928	1.05922	1.31038	0.898145	0.989043	0.902921	0.676816	0.825513	1.19414	0.749977	0.993775	0.967151	1.04498	

1.15974	1.02365	1.09548	1.06571	0.906183	0.719786	0.975026	0.813267	0.915383	0.899519	0.975834	0.984031	0.901552	1.14531	1.15421	0.87408	

1.08522	0.835045	0.904961	0.816752	0.820413	0.861924	1.24126	1.10738	0.982117	1.0846	1.02869	0.790917	0.847504	1.01082	0.989597	0.714955	

0.842752	0.917203	0.767934	0.854188	0.652125	1.03906	1.08493	1.00478	1.02001	1.06474	0.922588	0.675219	0.694313	0.856502	0.88863	1.02653	

0.936537	0.950526	1.13399	0.930496	1.03554	0.989653	0.893378	1.15192	0.907899	0.733249	0.817356	0.666792	0.829281	1.29932	0.940295	1.13461	

1.08926	0.894546	0.99837	1.25677	0.820892	0.907516	0.945535	0.883287	1.0323	1.02356	1.01236	1.17864	1.10469	1.19015	0.919786	1.07767	

1.28307	1.18962	1.06955	0.949987	1.0297	1.04539	1.04653	1.03071	0.966369	1.04329	1.01162	1.12589	0.923953	0.955347	1.10996	1.23229	

1.27509	1.2288	1.15164	1.07816	0.877408	0.989927	0.827851	1.08462	1.1484	0.940558	1.0085	1.33697	1.18314	1.19959	1.22649	1.2714	

0.934731	1.09105	0.945628	0.949302	1.13582	1.03013	0.911777	0.968243	0.933808	1.24464	1.1722	1.12958	1.16359	1.05194	0.924618	0.918479	

0.812417	1.15596	1.18737	0.946278	1.01978	1.28339	1.16932	0.983846	1.12489	1.13066	1.0134	1.14899	1.12869	1.13037	1.13748	1.16861	

1.18698	0.808042	0.905249	1.08465	1.218	1.0313	1.11103	1.06541	1.16474	1.0474	0.892036	0.730983	1.03017	0.969238	1.11576	1.00762	

0.839202	1.01609	0.998206	1.08683	0.968864	0.763677	0.952094	1.17571	1.26486	1.1055	1.13907	0.670909	0.767046	0.956294	0.916567	0.996287	

0.892276	1.02969	1.22459	1.11747	1.10701	1.03321	1.09304	1.25181	1.27173	1.21886	1.11311	0.621836	0.794669	0.877161	1.0887	0.945568	

1.05431	1.19451	0.99928	1.04936	1.01349	0.711302	1.17582	1.03752	1.22662	1.08215	0.946913	1.02841	0.860185	0.749006	0.800287	0.776064	

1.16912	0.999851	1.17043	0.803701	0.747626	0.689794	0.876692	0.862909	0.981994	1.23945	1.15894	0.93022	0.602044	0.566423	0.92376	1.00527	

0.977955	1.22465	1.01632	1.13417	1.1385	0.966013	0.812972	1.02892	1.30528	1.00404	0.905438	1.07205	0.853813	1.12081	0.905724	1.02381	

0.96081	1.04533	1.29323	0.92551	1.26923	0.73042	1.10518	1.06008	1.13129	1.05681	1.03815	1.16189	1.00536	0.881918	0.932	1.18576	

0.888873	1.35787	1.05021	0.893027	1.02614	1.09357	1.28487	1.28816	1.03531	1.16916	0.798411	1.18473	1.03119	0.765246	0.758796	0.579087	

0.976087	0.911303	1.11153	1.13539	0.830786	1.08906	1.04686	0.963408	0.794305	0.831501	0.669282	0.649823	0.791183	1.14046	0.764657	1.02386	

0.907053	0.885509	1.20908	1.17706	1.03331	1.00874	1.12585	1.1654	1.21534	0.658665	0.952673	1.28272	1.11364	0.638625	0.885583	1.08217	

1.13395	1.11889	1.1562	1.23976	1.07792	1.05402	0.910812	1.08795	1.2183	1.06916	0.907338	1.00552	0.983908	0.990014	1.09086	0.878429	

0.95329	0.872695	0.973814	0.89627	0.754172	0.785357	1.2154	1.05513	0.817427	0.875283	0.821001	1.02848	1.20051	1.03337	0.995956	1.05425	

0.971188	0.803963	0.780486	0.856548	1.02551	1.14455	1.11136	1.27944	1.01993	1.08001	1.00876	1.26821	1.32917	1.04315	1.02686	1.13919	

0.862022	0.829255	1.03625	0.820664	0.900488	0.891891	0.894339	0.951139	0.831607	0.994565	1.12223	1.2501	1.23406	1.40359	1.23001	1.06187	

1.01793	1.04806	1.20866	1.31422	0.999041	1.02563	1.03626	0.99228	1.18784	0.831667	1.12916	1.05578	1.26037	1.22554	1.36952	1.13154	

0.974461	0.929748	0.876507	0.87374	0.724596	1.21936	1.35631	1.20404	1.31309	1.1517	1.24552	0.931012	0.996933	0.932632	0.8087	0.879994	

0.922194	0.918351	1.0268	1.26494	1.01312	1.14158	1.009	1.10226	1.19159	1.09903	0.948346	1.0665	1.08606	0.630146	0.617559	0.737151	

0.9228	0.910029	1.25718	0.887973	1.00927	0.96677	0.945217	1.10516	1.0365	0.911096	0.986628	0.85985	0.853805	0.600826	0.888275	0.940505	

1.00783	0.841865	0.892212	1.00292	1.00791	0.983714	0.998099	0.955985	0.872599	1.03132	0.875326	1.00404	0.645687	0.868365	1.04009	1.02419	

1.11968	1.00558	1.13766	0.789587	0.891383	0.883084	0.914143	1.06758	1.00025	0.922609	0.859887	0.866072	0.730596	0.888598	1.15133	1.14136	

1.19412	1.0274	0.991101	0.657575	1.12649	0.704243	0.679787	0.914817	0.984336	1.30799	1.11719	1.01817	1.1305	0.996709	1.10529	1.27518	

0.903184	0.813927	1.1487	0.88372	0.89583	0.876392	0.878114	0.96148	0.975019	0.839244	0.801813	1.02182	0.753026	0.776207	1.10593	1.2649	

1.13587	1.0223	1.02781	0.840463	0.955801	1.11623	1.10944	0.869569	0.967836	1.09754	0.95878	0.893099	0.881	0.534357	0.927071	0.950094	

1.12787	1.23453	1.03975	1.07875	1.07021	0.89182	1.10209	0.953895	1.03037	1.00531	1.09574	0.939101	0.826926	0.910229	0.70764	0.811682	

1.11076	1.25167	1.06269	0.947643	0.933369	0.889342	1.2225	0.985079	1.12165	0.986818	0.855431	0.82445	1.14882	0.934643	0.802297	0.911397	

1.29827	0.973354	0.833796	1.12682	0.895239	1.17732	1.09138	1.19348	1.20004	1.11028	1.05245	1.0935	1.0552	1.11007	1.01019	0.813852	

1.10362	1.17687	1.01401	1.25835	1.33177	1.31516	1.21408	1.03712	1.17912	1.08797	1.08576	0.934521	0.979544	1.27134	1.02193	1.15609	

1.2166	1.23084	1.26519	1.19376	1.22839	0.991838	1.01355	1.03564	0.911083	1.13214	0.987742	0.906291	0.899862	1.22663	0.852544	1.07953	

1.02332	0.680783	0.831037	1.01276	0.9715	1.29442	1.05187	1.03631	0.980147	1.07149	1.03862	1.07708	0.896007	0.867826	0.861904	0.967988	

0.921015	0.929423	1.07465	0.990066	0.949943	0.93632	0.875114	0.907038	0.952322	0.785638	1.00592	0.927118	1.07777	0.778104	1.04914	0.949574	

1.10868	0.755126	1.02338	1.10939	0.987391	1.13271	0.852096	0.868205	0.884871	1.02449	0.969449	0.958494	0.962144	1.06617	1.22327	1.06323	

0.863704	1.31654	0.990882	1.03008	1.15278	1.07362	0.939612	1.1872	1.11763	1.36001	1.07668	0.990989	1.03144	1.00443	0.777274	0.637983	

0.929279	0.954648	1.23942	1.12526	1.03102	1.1001	1.0471	1.1899	1.21207	1.29283	1.05213	0.996145	0.973085	1.14714	1.15851	1.16137	

1.08173	1.26003	1.07167	1.2414	0.957284	0.872881	1.00059	1.13153	1.50505	1.16635	0.961825	0.896594	1.01846	1.06531	1.08529	0.758823	

1.10773	1.18536	1.31298	0.748807	1.05463	1.07052	1.32388	1.18951	1.21264	1.07096	1.27196	0.956148	0.982271	0.833171	1.17539	1.2508	

1.06707	1.15843	1.2872	1.03651	0.93925	0.726767	1.07744	1.15223	0.94056	0.922449	0.985511	1.04343	1.23426	1.13826	1.22914	1.02153	

1.14607	1.14159	0.973532	1.01534	0.931309	1.04616	1.03204	0.898138	0.531355	0.985897	0.606704	1.07118	1.14383	1.04701	1.00234	0.957714	

1.1955	1.16625	1.16006	1.17554	1.00335	1.14832	0.850934	0.998755	1.19745	1.04892	1.26261	1.06319	0.94082	1.07091	1.24249	1.17747	

1.14533	1.26911	1.03124	1.04265	0.9547	1.15016	1.17012	1.32952	1.33875	0.938173	0.945239	0.907594	1.04806	1.18279	1.01893	0.921218	

1.08608	1.32872	1.00416	1.10652	1.00526	1.28241	1.27039	1.38643	1.07379	1.136	1.0102	1.00807	1.22787	1.15599	0.997972	0.789108	

1.09935	1.28208	1.09946	1.2604	1.08785	1.17648	1.07748	1.02313	1.22764	1.1348	1.13194	1.13601	0.983707	0.870257	0.842555	0.964974	

1.19835	1.12171	1.08035	1.00464	1.01599	1.03487	0.9029	0.84261	0.925962	0.796354	1.00057	1.02399	1.29063	1.08586	1.0093	1.03103	

1.05617	0.988243	0.894402	1.01984	1.17201	0.836706	0.85422	0.851518	0.990363	0.832712	1.13915	1.33018	1.32496	1.23353	1.03042	0.991179	

0.992516	1.21184	1.09502	1.18592	1.1941	0.982086	0.842862	1.03881	1.13852	0.939602	1.16577	1.27645	1.28337	1.027	0.997078	0.878991	

0.996975	0.984056	1.05745	1.29642	1.00259	1.10731	0.788526	0.872197	1.00906	0.811866	1.10088	1.30331	0.969118	1.24883	1.25133	0.872502	

1.08998	1.02549	1.24893	0.843197	0.747871	0.915789	0.791783	0.949454	0.972532	1.07385	1.00518	1.06828	1.05675	1.24272	1.22304	0.979616	

1.46428	1.27152	0.999078	1.06794	1.16275	1.15906	0.785787	0.714031	0.74495	0.886814	0.868577	0.80325	0.958525	0.935933	0.892261	1.08797	

1.18518	0.980921	1.19434	1.16509	0.882878	0.877591	1.07215	0.824927	0.965598	0.995488	1.00173	1.08157	0.836956	0.902007	1.22082	1.30822	

1.16119	1.01974	1.06242	1.1335	0.96726	0.961276	1.16032	1.11661	0.95181	1.05257	1.12031	1.02652	1.04936	1.03081	1.06699	1.12728	

0.956656	1.13541	1.16214	1.26225	1.14408	0.798549	0.776219	0.778654	1.10929	1.02545	1.09993	0.894703	0.886859	1.19297	0.981995	0.73065	

1.00255	1.07205	1.26522	1.09055	1.05897	0.855912	0.80144	1.0083	0.760952	0.778824	0.865902	0.949216	0.678961	0.950014	0.794351	0.643372	

0.976326	1.03842	1.22516	1.08049	1.00177	1.09642	1.08538	0.65433	1.15851	1.03288	1.01944	1.18929	1.17514	1.02519	0.791445	0.982091	

0.945975	1.03607	1.15642	1.125	1.34059	1.28126	0.975769	0.767208	0.628577	0.771179	1.09803	1.00726	1.12651	0.929263	1.11919	1.21743	

1.02775	1.0243	1.05462	0.888228	0.814348	1.13123	1.18947	0.853714	0.950921	1.0816	1.1349	0.988003	1.09108	1.01772	1.14164	0.842443	

0.98803	1.12807	0.992378	0.891859	0.873013	0.801367	1.14543	1.09505	0.952989	0.916798	1.18569	1.20935	1.28766	1.14708	0.992289	0.967444	

1.12138	1.18337	1.31021	1.1784	1.05917	1.04739	1.03243	1.23572	1.05148	1.14107	1.11011	0.814856	1.18817	0.943867	0.958441	0.958495	

1.28006	0.935889	0.994804	0.974725	1.01492	1.10818	1.16331	1.33818	1.37385	0.964571	1.03066	1.07261	1.04187	1.09011	1.08484	1.14589	

1.30724	1.11123	0.906388	0.86689	0.905799	0.99564	0.83818	1.19412	1.27633	1.32867	1.12603	0.977671	1.01428	0.893073	1.08301	1.03395	

1.19871	1.31613	1.38029	1.20505	1.26821	1.0579	0.818897	1.00336	1.29465	1.21896	0.997455	1.02575	1.17377	0.772939	0.957153	0.934152	

0.894212	0.993526	1.08383	0.821953	1.16757	0.898462	0.924054	0.896668	1.11693	1.06929	1.33017	1.24669	1.05905	0.719372	0.854892	0.879638	

1.06059	0.92289	0.912154	1.09544	0.974832	0.777822	0.847409	1.16911	1.13582	1.15389	0.953084	1.01351	0.847397	0.850721	0.940992	1.21425	

0.887273	0.869793	1.06908	0.898368	1.02095	1.14218	1.0282	0.943851	1.09257	0.811074	0.915811	0.903055	1.04575	1.01002	0.926106	0.748745	

0.777613	1.00376	1.01281	0.878377	1.075	1.1215	1.24677	1.32687	1.02044	0.839881	0.89807	1.16634	1.10575	0.887516	0.933272	1.17464	

1.12171	0.898855	1.13077	1.00803	1.10624	1.1195	1.16739	0.891154	0.865805	1.05675	1.08217	1.01538	1.26014	0.937156	1.14329	0.877318	

1.12091	0.980329	1.23705	1.11693	1.27546	0.992237	1.1831	1.19233	1.07122	1.34165	1.27274	1.22381	1.23998	1.15776	0.964551	1.12416	

1.15141	1.20515	1.13886	1.22193	1.06606	1.04465	1.05337	1.12851	1.10293	1.3401	1.18359	1.16887	1.13153	0.940692	0.948922	1.09296	

0.887312	0.929929	1.11423	0.770721	0.747123	1.021	0.978853	1.16569	1.2819	1.34854	1.49495	1.17432	1.00526	0.979463	0.679126	1.01516	

0.75507	1.05599	1.11936	0.850786	0.961471	0.855583	0.81257	1.18134	1.13379	0.969993	0.928981	1.02588	1.37314	1.0181	0.73928	0.723862	

0.988765	0.822918	0.897821	1.1153	1.1198	1.02017	1.23703	1.01695	1.01584	0.919416	1.27167	0.813507	0.895612	1.09638	0.959931	0.805426	

1.06132	1.28092	1.11645	0.87357	0.974654	1.15584	0.898259	0.794702	0.813998	1.01652	1.28235	0.990507	0.930247	1.09026	0.950609	1.11831	

0.905539	1.51056	1.20354	1.0559	0.780724	1.06489	0.92383	0.764391	0.713085	1.02228	1.10911	0.857554	0.939161	0.8591	1.0858	1.06977	

1.09744	1.01515	0.88554	0.967667	1.27108	0.836492	0.696672	0.74502	0.750464	0.970571	0.99436	1.07701	1.10947	1.06182	1.1493	1.12719	

0.913237	0.945268	1.05007	0.995337	0.596343	0.725263	0.838482	0.857844	0.907503	0.699681	1.152	0.960207	1.01409	1.00558	0.808076	0.85861	

1.18143	1.16379	0.955497	0.969122	1.16229	0.972989	0.883562	0.988637	1.02161	1.05334	1.25524	1.02244	0.965238	0.993034	0.845122	0.998421	

0.877316	1.14959	1.35852	1.15371	1.06023	1.00041	1.20723	1.00221	1.06738	0.942113	0.914534	1.00918	1.17376	0.85483	0.963197	1.11271	

1.08104	1.16798	1.21634	0.680265	0.929608	0.969774	1.13198	0.987609	1.12717	1.18404	1.13425	1.01479	0.825321	1.13673	1.09351	1.00093	

0.94287	0.801741	1.07097	0.864346	1.12052	0.845186	0.86052	1.14785	1.11612	1.01201	1.24289	0.826726	0.922128	0.776903	0.937897	0.860296	

1.23731	0.780057	1.05439	1.10637	1.15669	0.90259	0.846629	1.25889	1.05243	1.04299	1.23185	1.37205	1.06719	1.08736	0.939545	1.15097	

1.00011	0.944678	1.05993	0.753319	1.02193	1.19408	1.27459	0.887101	1.32211	1.07304	0.923257	1.2058	1.35361	0.836452	1.03193	0.852464	

0.874397	0.726008	0.840149	0.942106	1.22301	1.19819	1.06851	1.02559	0.985399	0.927396	1.03176	0.995074	1.01113	0.870874	0.859159	0.860602	

1.10359	0.96753	1.01971	1.19749	1.01603	0.928366	0.737819	0.965049	0.694406	0.848459	0.721892	0.762209	1.14113	0.990653	1.07036	1.06719	

1.21161	1.14133	0.905269	1.01761	1.09229	1.1016	0.970335	0.78542	0.763991	0.661234	0.921174	0.933956	1.13101	0.797291	0.718424	0.70626	

1.21757	1.23421	1.04278	1.25194	1.53091	1.41094	1.05544	1.07634	0.906426	0.951213	0.905263	1.07677	1.12807	1.12152	0.844566	0.681924	

1.02229	1.09617	1.12996	1.38175	0.966471	0.995232	0.90022	0.857242	1.13266	1.05594	0.989763	0.774674	0.904443	1.01737	1.08697	0.830293	

0.962888	0.842174	1.17371	0.938497	0.846681	0.949529	1.03504	0.921716	1.20921	0.95522	1.32035	1.11807	1.07863	0.982385	0.924669	0.938239	

1.05023	1.20985	1.02895	0.944874	1.04712	1.12974	1.30183	1.38327	1.23209	0.915758	0.964055	1.10645	1.22907	1.0413	1.26607	1.12163	

1.13692	0.945721	0.721219	1.02957	0.993721	0.921477	1.01686	1.49843	1.04804	1.32655	1.10742	0.962447	1.195	1.23661	1.1478	1.20199	

1.00951	0.911305	0.890687	1.06874	0.793384	1.05957	1.22798	1.39541	1.0667	1.02391	1.38523	1.20549	0.942596	0.983253	1.00137	1.19226	

0.961546	1.06593	1.31853	1.23566	0.939829	0.727761	1.07647	0.97319	1.05112	1.11649	1.0602	0.884042	0.907572	1.12643	1.03588	0.838572	

0.910987	0.888939	1.31167	1.00898	1.03132	0.932556	0.993546	1.02583	1.20658	0.950207	0.992244	1.115	0.785124	1.1748	0.976502	0.995458	

0.771612	1.00536	1.06273	0.908514	0.803356	0.873579	0.994111	0.976206	1.08396	1.15436	1.44604	1.33372	1.24032	1.05311	1.04167	0.923313	

1.09848	0.922495	0.985637	0.991527	0.945302	1.11205	1.08774	1.04204	0.823735	1.112	1.12371	0.948639	0.944577	0.979793	1.00036	1.03856	

1.20481	1.02652	1.06036	0.931778	0.93048	0.84486	0.910408	0.988554	1.03306	1.1464	1.06435	0.924609	0.975862	0.921456	1.17384	1.14205	

0.833783	0.733953	0.796764	0.993564	1.2594	0.915599	0.892104	1.14579	0.985225	1.00177	0.78743	0.837275	0.884225	1.24784	1.30379	1.03726	

0.998233	1.20581	1.18339	1.29604	1.02781	1.23851	1.27411	1.00528	0.972468	0.917063	0.99866	1.0194	0.938811	0.969718	1.0285	0.876918	

1.01883	1.04044	1.0348	1.03911	0.895191	1.16077	1.26513	1.14515	1.02649	1.11794	0.982785	1.12779	1.10892	1.0674	0.956382	1.08287	

1.05982	1.03827	1.23646	1.04497	0.930001	0.962558	1.1247	1.04063	1.0263	0.869384	1.16203	0.924406	0.71662	0.810553	1.01995	0.912567	

0.73166	0.78564	0.957405	1.23122	1.35712	1.38401	1.20859	0.933113	0.934126	0.876917	0.744962	0.924803	0.971439	1.3239	0.811892	0.85656	

1.02157	0.998101	1.00262	1.17978	1.10706	0.837525	1.05873	0.929848	1.01083	1.0907	0.952361	1.27226	0.925788	0.993206	0.990302	0.84277	

1.20834	0.885885	1.12942	0.843031	0.837187	0.740168	0.940111	1.13626	0.825542	1.01544	1.10397	1.12989	1.25253	1.00768	1.21516	1.32602	

0.930411	1.05574	1.01996	0.848166	0.756555	0.867959	1.23664	1.25969	0.942463	1.0574	1.04344	1.06238	0.925521	0.987071	1.15212	0.998104	

