-0.0509941	-0.107636	-0.289109	-0.197845	0.0430491	-0.000799384	-0.133841	-0.0736845	-0.0283893	0.000178892	0.127736	0.0929609	-0.139926	-0.224195	-0.184075	-0.136025	

0.58338	0.679598	0.551509	0.446674	0.240071	0.016739	0.124803	0.214246	0.111484	0.395484	0.876724	0.778538	0.3679	0.209168	0.20553	0.305475	
-0.13493	-0.362692	-0.340641	-0.212604	-0.136869	-0.129811	-0.148572	-0.0658173	0.0977254	0.178662	0.193997	0.201389	0.0720352	-0.0935391	-0.0315863	0.0545523	
0.0173517	-0.171447	-0.321316	-0.218396	-0.0838796	0.172426	0.456696	0.322397	0.0858558	0.208169	0.1963	-0.0737645	-0.00696937	0.190728	0.0696458	-0.0145274	
-0.0474979	-0.0513129	0.0469584	0.350943	0.308438	-0.134301	-0.220003	0.090461	0.154051	-0.0440298	-0.0606642	0.0422668	-0.0195787	-0.222066	-0.34601	-0.217417	

0.0701431	0.523963	0.611078	0.484625	0.302562	0.155689	0.271135	0.482377	0.441496	0.322874	0.375489	0.402524	0.347089	0.248091	-0.0263335	-0.23078	
-0.310018	-0.434767	-0.554733	-0.620839	-0.518626	-0.229455	0.0497669	0.150457	0.166667	0.12542	0.0106105	0.0157241	0.177309	0.206619	0.0224574	-0.179976	
-0.185479	-0.22254	-0.125559	-0.154744	-0.165589	-0.0835273	0.074486	0.255941	0.264998	0.198871	0.280916	0.247639	0.0191799	0.0803391	0.334106	0.177561	
0.0877092	0.0974976	0.141809	0.177802	0.013072	-0.0650773	0.0972426	0.125432	-0.0337734	-0.0855859	-0.122081	-0.257152	-0.36635	-0.404821	-0.351205	-0.118795	

0.480516	0.380922	0.489467	0.633578	0.459501	0.229258	0.199781	0.221174	0.266947	0.465915	0.649679	0.60096	0.322348	0.0419249	0.101913	0.387224	
-0.377959	-0.318575	-0.436781	-0.605079	-0.47416	-0.176699	0.0339579	0.115804	0.021344	-0.278383	-0.516422	-0.434577	-0.133747	0.0496184	-0.0684382	-0.315622	
-0.0212395	-0.0851382	-0.286291	-0.425769	-0.458407	-0.443066	-0.268474	0.00793332	0.13631	0.161226	0.186105	0.115182	0.014712	0.0182329	0.0177622	-0.0264909	
0.0298748	0.19692	0.248502	0.324824	0.163838	-0.130551	-0.0135308	0.29567	0.241646	0.0315452	-0.041518	-0.130611	-0.181381	-0.163975	-0.242608	-0.219989	

0.54607	0.532117	0.441118	0.333316	0.37236	0.513699	0.584302	0.513323	0.357289	0.264769	0.347229	0.439073	0.389387	0.331688	0.420579	0.51219	
-0.303312	-0.231524	-0.28349	-0.404629	-0.245817	-0.0749005	-0.0898815	0.0323113	0.1327	-0.0406296	-0.125176	-0.00979066	0.0516023	0.100092	0.108273	-0.127257	
0.172902	0.0504842	0.0201775	-0.0682544	-0.302727	-0.274764	0.114818	0.299278	0.185391	0.196262	0.216484	0.054601	0.0526884	0.299509	0.421309	0.324937	
0.0307213	0.179378	0.322919	0.072212	-0.03041	0.184741	0.171832	0.00238243	0.0297637	0.0549862	0.0628631	0.128073	-0.0388938	-0.220074	-0.0256659	0.116953	

0.552099	0.549022	0.628434	0.710233	0.487536	0.267329	0.360821	0.489942	0.514362	0.568991	0.515918	0.460147	0.566829	0.569811	0.39325	0.403032	
-0.253537	-0.237843	-0.0201732	-0.0347065	-0.118927	-0.0753432	-0.0670387	-0.0204554	0.0945531	0.13688	0.25175	0.396181	0.218667	-0.0437972	0.000934793	-0.0154531	
0.159852	0.17452	0.179022	-0.0731167	-0.113418	0.0969395	0.0879338	0.109291	0.357545	0.372254	0.244144	0.36697	0.421974	0.293012	0.319577	0.318555	
0.110317	0.308444	0.16282	-0.164211	-0.211743	-0.186534	-0.218208	-0.114879	-0.0179556	-0.0541015	-0.0136504	0.0611816	0.0284581	0.0643134	0.11738	0.033557	

0.443329	0.640123	0.450573	0.153203	0.251852	0.404932	0.176206	-0.00917003	0.102947	0.244618	0.481889	0.717313	0.613605	0.287937	0.145097	0.215833	
-0.107694	0.0424284	0.0405275	-0.00237668	-0.0275015	-0.135482	-0.186298	-0.0640391	0.0445919	0.0285251	-0.00861111	0.0584615	0.144449	0.100281	-0.111899	-0.234407	
0.0366241	0.0954346	-0.0186023	-0.0808731	0.0542702	0.201553	0.258167	0.332923	0.357133	0.198574	0.0750693	0.230299	0.46179	0.412871	0.123822	-0.0424196	
-0.214164	-0.0557255	0.273441	0.347202	0.389223	0.385318	0.0360453	-0.241868	-0.145326	-0.0806364	0.0216859	0.352875	0.443489	0.217778	0.103528	-0.0136438	

0.281986	0.561663	0.682884	0.42997	0.336299	0.332744	0.158304	0.131002	0.284996	0.374688	0.382161	0.22856	0.0369601	0.303929	0.652152	0.473114	
-0.231974	-0.0276431	-0.0879073	0.0291483	0.138299	-0.0064253	-0.0501108	0.0649393	0.0850044	0.103107	-0.00288459	-0.256139	-0.163215	0.0919185	-0.138167	-0.449267	
0.095	0.0162611	0.0845847	0.0182671	-0.120438	0.105101	0.450588	0.395178	0.157389	0.103544	0.1508	0.213142	0.260181	0.208009	0.172947	0.190665	
-0.309307	-0.384619	-0.0914745	0.122105	0.23785	0.388179	0.289574	-0.0355065	-0.0519313	0.259011	0.487746	0.508164	0.386901	0.290929	0.277225	0.0901444	

0.459042	0.48283	0.80583	0.730425	0.479904	0.612814	0.620659	0.339868	0.416502	0.605733	0.347325	0.187212	0.387025	0.493047	0.553837	0.611038	
0.03624	0.0754586	0.0963658	0.0203235	0.0830862	0.261252	0.131516	-0.111992	0.0282676	0.158873	-0.0992209	-0.287697	-0.182494	-0.119297	-0.0884896	0.00497793	
-0.474987	-0.712365	-0.261957	0.130687	-0.0364362	-0.0119628	0.290615	0.234443	0.09843	0.213353	0.209602	0.155237	0.300227	0.325657	0.168374	-0.0414563	
-0.131348	0.0306598	0.173031	0.124886	0.100127	0.144503	0.186969	0.192173	0.135827	0.12272	0.16534	0.112398	0.113027	0.344953	0.422701	0.0969839	

0.676595	0.725007	0.436993	0.544846	0.8229	0.633503	0.381149	0.591652	0.812358	0.67829	0.404165	0.34828	0.520166	0.593991	0.311445	0.284241	
0.101043	0.122481	0.0793658	0.140514	0.362852	0.387797	0.130851	0.00604186	0.0818302	-0.0220169	-0.300705	-0.334854	-0.0467047	0.208404	0.223359	0.121204	
-0.209308	-0.271499	-0.102557	-0.0246897	-0.0244268	0.0780775	0.15079	0.176572	0.22692	0.188186	0.180129	0.339834	0.327183	0.0543111	-0.0586665	-0.0514698	
0.0412932	-0.0213766	0.0840341	0.0293281	-0.217419	-0.051066	0.274743	0.134377	-0.0380674	0.0832658	0.114946	0.147346	0.343211	0.251541	0.000554833	0.0225704	

0.660606	0.70955	0.782178	0.873362	0.656942	0.481483	0.568651	0.527716	0.520417	0.671444	0.560231	0.284592	0.313599	0.338624	0.193375	0.344946	
-0.183171	0.0148442	0.296405	0.452641	0.315042	0.0363113	-0.0510236	0.0177661	0.0205221	0.0633345	0.129136	-0.0167762	-0.185855	-0.0896915	-0.00233823	-0.135125	
0.168311	0.00783456	0.00693693	0.0926216	0.155948	0.144134	0.0557774	0.0834295	0.118168	-0.158961	-0.399465	-0.196493	-0.0240415	-0.173279	-0.12455	0.156473	
0.00289818	0.0442963	0.0468924	-0.00224716	-0.161568	-0.163217	0.185301	0.523454	0.463712	0.197193	0.212929	0.425335	0.381479	0.023559	-0.232493	-0.156259	

0.443849	0.47298	0.444845	0.49399	0.435851	0.336111	0.504979	0.629684	0.449118	0.466577	0.662234	0.525552	0.357522	0.509375	0.560904	0.440706	
0.0148724	0.116587	0.237307	0.118703	-0.0657122	-0.111881	-0.198405	-0.34896	-0.281006	-0.128995	-0.261951	-0.450435	-0.275623	0.0937454	0.242105	0.132094	
0.090099	-0.0804331	0.0460437	0.205071	-0.147074	-0.282407	0.0874948	-0.0547404	-0.578672	-0.537803	-0.323642	-0.401165	-0.255822	0.0333608	0.069107	0.102238	
0.295988	0.104258	-0.0053163	-0.0254831	-0.126725	-0.150426	0.0933633	0.359922	0.370117	0.354978	0.558249	0.767897	0.654034	0.313967	0.172754	0.290454	

0.833935	0.713509	0.477548	0.454781	0.625105	0.749311	0.79888	0.836069	0.804196	0.59015	0.32224	0.229969	0.278746	0.284914	0.375933	0.638733	
0.063452	0.121423	0.241963	0.117162	0.0526056	0.0785705	-0.168599	-0.451768	-0.451598	-0.417321	-0.431579	-0.404272	-0.415347	-0.273358	0.0953935	0.222979	
0.0971529	0.281961	0.464303	0.318545	-0.107931	-0.260592	-0.0915092	-0.155677	-0.414244	-0.384252	-0.216027	-0.1784	-0.0690983	0.142346	0.178547	0.0833622	
-0.0197516	-0.115254	-0.143897	-0.187436	-0.179542	-0.102028	-0.102941	-0.0177451	0.237257	0.375474	0.403449	0.559169	0.524595	0.168041	-0.0416423	0.00916816	

0.815335	0.757676	0.679186	0.613234	0.448231	0.37751	0.581032	0.742766	0.593227	0.340744	0.306663	0.466506	0.487168	0.332038	0.342135	0.623214	
0.263302	0.068928	0.0200444	0.159926	0.0635561	-0.211967	-0.335901	-0.413562	-0.505562	-0.425973	-0.324268	-0.303249	-0.158753	0.0428635	0.154237	0.259496	
0.248413	0.317038	0.266919	0.169953	0.116317	0.161321	0.183548	-0.00978836	-0.234205	-0.176594	0.00138099	0.00134937	-0.0643859	-0.0246388	0.0453486	0.12417	
0.0173164	-0.207913	-0.326348	-0.166284	-0.0322105	-0.0971321	-0.00892584	0.134207	0.0227465	0.104866	0.520247	0.599939	0.31102	0.229112	0.302307	0.207095	

0.458132	0.586885	0.50337	0.507659	0.580164	0.406048	0.331899	0.589873	0.664042	0.486558	0.493762	0.604674	0.662612	0.714095	0.595613	0.392271	
0.170161	0.0408018	0.0433102	0.148793	0.0909371	-0.146773	-0.378263	-0.50198	-0.501052	-0.379377	-0.190751	-0.120444	-0.213051	-0.275993	-0.100173	0.148801	
0.447609	0.146438	-0.156886	-0.0378382	0.0540786	-0.0540298	-0.136016	-0.213675	-0.23122	-0.0936073	0.0064103	0.0953773	0.280078	0.245869	0.0660898	0.241302	
0.0108729	-0.259203	-0.318916	-0.0961082	-0.0101491	0.022801	0.185537	0.226016	0.160145	0.147305	0.000402407	-0.100673	0.149435	0.344029	0.206817	0.101601	

0.678111	0.682569	0.5565	0.544602	0.387594	0.199484	0.467185	0.76108	0.670661	0.591863	0.583898	0.396045	0.320286	0.533726	0.570915	0.549358	
0.0982474	-0.0218824	-0.0615707	-0.108984	-0.0592413	-0.0790537	-0.30083	-0.356173	-0.135391	-0.0383721	-0.154852	-0.305932	-0.315995	-0.0473549	0.331558	0.351868	
0.216061	0.30858	0.4914	0.404625	0.0596417	-0.0389586	0.0509857	0.0255379	-0.0354939	-0.130945	-0.227987	-0.0518692	0.202359	0.119074	-0.00540578	0.11222	
-0.0942177	-0.173594	0.130505	0.250811	-0.125531	-0.284263	-0.0911008	0.0135433	0.20949	0.39488	0.00987204	-0.398897	-0.112792	0.270436	0.252292	0.101443	

0.893904	0.767964	0.699596	0.568382	0.511436	0.520036	0.421645	0.37593	0.540193	0.717394	0.770244	0.646352	0.362447	0.285104	0.656855	0.956821	
-0.0161321	-0.115227	-0.0273795	-0.103071	-0.213229	-0.0192203	0.0501753	-0.192707	-0.181238	0.0794306	0.132283	0.0441763	-0.037314	-0.134701	-0.0617279	0.0824432	
-0.07756	-0.148969	0.183226	0.439562	0.452843	0.362033	0.0554152	-0.285823	-0.27026	-0.0882238	-0.00762513	0.05562	0.0347975	-0.0497199	0.0621376	0.146393	
-0.18176	-0.350065	-0.148718	0.214438	0.337727	0.0672019	-0.148898	0.0604287	0.251263	0.173094	0.134111	0.0980763	-0.105192	-0.103362	0.164006	0.156283	

0.716729	0.845691	0.629958	0.246997	0.426381	0.565563	0.294034	0.479255	0.869477	0.610538	0.333593	0.55077	0.717122	0.79116	0.959171	0.844051	
-0.138148	-0.102859	-0.0785343	-0.198999	-0.242728	-0.125216	-0.122647	-0.102899	0.179583	0.29495	0.0707017	-0.0933878	-0.217276	-0.446012	-0.449872	-0.230962	
-0.179559	-0.156898	0.0424866	0.214046	0.197479	0.121631	0.0142139	-0.149406	-0.149556	0.0437049	0.129653	0.101132	0.155354	0.185058	0.0643684	-0.0832952	
-0.338976	-0.457452	-0.215675	0.09218	0.230889	0.167702	-0.00645062	-0.1064	-0.146279	-0.27056	-0.314071	-0.10297	0.0784867	0.107404	0.116908	-0.0138618	

0.770126	0.709788	0.629489	0.324997	0.202417	0.378458	0.424191	0.288216	0.303324	0.416006	0.430908	0.406055	0.476606	0.718325	0.973561	0.946079	
-0.0641997	0.10024	-0.0581751	-0.197403	-0.345185	-0.432801	-0.21417	-0.0233718	0.0101849	0.212357	0.307446	0.0634912	0.011722	0.122475	-0.139966	-0.33927	
0.0475985	0.00221163	-0.268123	-0.274679	0.0517214	0.124535	-0.00603666	0.11793	0.258558	0.0761358	-0.138565	-0.09616	0.122209	0.279541	0.192577	0.0271049	
0.0234414	0.0387975	0.0829328	0.135298	0.0957282	0.0211295	0.0618457	0.0845602	-0.119627	-0.269448	-0.150531	-0.0793433	-0.188407	-0.207399	-0.0786529	0.0107565	

0.349663	0.405682	0.447351	0.349714	0.255101	0.205852	0.198773	0.32124	0.483176	0.490665	0.334624	0.242587	0.421329	0.659311	0.67955	0.472374	
-0.151888	0.0373459	0.10783	-0.261434	-0.363018	-0.0395358	0.151659	0.214177	0.149823	-0.182226	-0.248216	0.0774934	-0.0261867	-0.406729	-0.335704	-0.150498	
0.129109	0.260016	0.0790049	-0.158659	-0.186842	-0.305596	-0.351317	0.00992046	0.238438	-0.00908668	-0.172551	-0.0131691	0.196991	0.359091	0.336033	0.126836	
-0.00261386	0.0163902	-0.0136579	0.02106	-0.0503656	-0.0580604	0.0714707	0.0982904	0.0217355	-0.0333616	-0.153614	-0.0926258	0.259861	0.311031	-0.0479009	-0.163896	

0.735522	0.673127	0.410364	0.417044	0.346425	0.0985142	0.159749	0.315918	0.346383	0.537709	0.720154	0.593527	0.530166	0.586195	0.434123	0.447202	
0.0601984	-0.135156	-0.292206	-0.513986	-0.558442	-0.272317	-0.0463237	0.0136545	0.149647	0.20811	0.0309014	-0.100978	-0.125267	-0.155232	-0.0368718	0.133203	
0.148994	0.179563	0.175653	-0.0620534	-0.0618624	0.251743	0.216647	-0.0573155	-0.0384605	0.0503305	0.0529575	0.23351	0.347988	0.195172	0.1414	0.195158	
0.0759629	0.112968	0.172406	-0.00453717	-0.0942356	0.0697694	-0.0245449	-0.268942	-0.183339	-0.0966405	-0.149078	0.0588191	0.258285	0.0740311	-0.0445096	0.0624526	

0.390011	0.474964	0.343304	0.284983	0.473027	0.574011	0.435061	0.385123	0.515429	0.57393	0.590796	0.684012	0.711315	0.525724	0.290191	0.243378	
-0.114477	0.129118	0.15428	-0.15708	-0.30256	-0.356107	-0.409724	-0.125126	0.0621766	-0.338462	-0.530665	-0.164704	-0.0465651	-0.225683	-0.19874	-0.15474	
0.32125	0.193902	-0.14212	-0.334581	-0.183566	0.0125658	-0.0708988	-0.171645	-0.070099	-0.011339	0.00466765	0.183657	0.244207	-0.0117681	-0.136968	0.107014	
0.0937969	-0.0577355	0.0883663	0.178558	0.0606031	-0.00281764	-0.0272857	-0.135828	-0.258962	-0.285268	-0.12519	0.152804	0.194963	0.0277808	0.0747207	0.228842	

0.0986715	0.421981	0.745698	0.557029	0.456231	0.659335	0.598728	0.468474	0.577991	0.554514	0.454085	0.585655	0.691492	0.662977	0.621326	0.352644	
0.15293	0.245086	0.282134	-0.0572846	-0.172075	-0.0803214	-0.23788	-0.241182	-0.0348477	-0.135806	-0.155599	0.138152	0.0404832	-0.227514	0.0244767	0.263956	
-0.435979	-0.290073	-0.160011	-0.388502	-0.465801	-0.107322	0.0393604	-0.222745	-0.344931	-0.162406	0.0697927	0.192196	0.0890226	-0.123214	-0.22461	-0.328524	
0.0883825	0.0720397	-0.0780551	0.0782045	0.13898	-0.0704699	0.0108176	0.252288	0.109712	-0.142275	-0.118571	0.0420223	0.193205	0.12987	-0.159092	-0.174791	

0.135105	0.574478	0.534074	0.207085	0.373952	0.495631	0.258037	0.356651	0.647532	0.484963	0.249945	0.344554	0.504278	0.656565	0.588755	0.176582	
-0.131914	-0.07749	0.30727	0.435857	0.100221	-0.108546	-0.110294	-0.268388	-0.288184	0.0298402	0.109542	-0.23636	-0.423293	-0.213512	0.0487495	0.0502054	
-0.339659	-0.115923	-0.228602	-0.400862	-0.00679821	0.196268	-0.230926	-0.369813	-0.0656576	0.0239699	0.00674532	0.0574864	-0.00776675	0.00457389	0.0335289	-0.234531	
-0.0597387	0.136221	0.153314	-0.00948642	-0.19843	-0.312281	-0.130052	0.172174	0.132561	-0.0474047	-0.00609934	0.101289	0.198805	0.386874	0.351647	0.0191762	

0.176618	0.272133	0.638746	0.667657	0.350075	0.365933	0.546763	0.494261	0.538898	0.700682	0.722608	0.679601	0.550951	0.183971	0.0176717	0.168173	
0.0643606	0.017059	-0.0259477	0.322043	0.385667	0.0609104	0.0568516	0.197151	-0.0412241	-0.258634	-0.140984	0.011125	0.0676098	-0.0739286	-0.327096	-0.238103	
-0.237745	-0.206346	-0.299045	-0.0818647	0.297469	0.174349	-0.20647	-0.15005	0.106071	0.0363446	-0.170312	-0.221253	-0.193445	-0.209983	-0.307354	-0.353495	
-0.154884	0.0103088	-0.131009	-0.229762	-0.132314	-0.0505108	-0.011084	-0.0677014	-0.212817	-0.101364	0.0944451	-0.0797654	-0.211731	0.0238156	0.0475194	-0.210778	

0.408415	0.49043	0.570121	0.822605	0.696268	0.44327	0.576403	0.745249	0.701718	0.790932	0.753881	0.392298	0.139347	0.0323917	-0.117718	0.0478821	
0.145498	-0.00638537	-0.200636	-0.0238234	0.155848	-0.0588354	-0.0640492	0.3158	0.278351	-0.124299	-0.138982	0.0627001	-0.0212439	-0.170157	-0.111917	0.0465377	
-0.414532	-0.263962	-0.377695	-0.555144	-0.227629	0.196411	0.223327	0.189442	0.249994	0.188238	0.0375561	-0.154256	-0.317729	-0.227229	-0.118862	-0.317071	
0.0168594	0.0312644	0.0453973	0.196381	0.0219607	-0.177102	-0.00675754	-0.0297561	-0.223824	-0.0397976	0.0125713	-0.317381	-0.243816	0.0530743	-0.0994441	-0.19191	

0.433554	0.472977	0.604455	0.596522	0.566806	0.679009	0.672234	0.402975	0.284104	0.486295	0.571716	0.29637	-0.0100831	0.0396912	0.320096	0.467124	
-0.100889	-0.225098	-0.00301866	0.0544395	0.0305317	0.294618	0.389372	0.123234	-0.00155557	0.0281378	0.0804648	0.305195	0.395298	0.151237	0.0589715	0.120932	
-0.325597	-0.562545	-0.563622	-0.437501	-0.32965	-0.266037	-0.121581	0.097375	0.139083	-0.000227628	-0.0433825	-0.0200015	-0.0858922	-0.08462	0.0330275	-0.0254932	
-0.309218	-0.106727	-0.0138984	0.119556	0.363676	0.232728	-0.109631	-0.156551	-0.134555	-0.10926	0.148416	0.23166	-0.00830564	-0.0516053	0.00931734	-0.207889	

0.709824	0.566861	0.751176	0.941151	0.701954	0.493487	0.334528	0.0444583	0.089201	0.269289	0.0586499	-0.0313394	0.135547	-0.0634392	-0.142294	0.414934	
-0.0235617	-0.147992	0.0353149	0.205055	0.0696158	-0.216173	-0.215358	0.0655259	0.0218378	-0.339567	-0.251946	0.188448	0.213208	-0.0127575	0.0793033	0.1893	
-0.156804	-0.381337	-0.420144	-0.354686	-0.380423	-0.365416	-0.166982	0.0163386	0.0117509	-0.0296688	0.00210648	-0.0223601	-0.15013	-0.192112	-0.066671	0.00582288	
-0.290963	-0.0105982	-0.0266542	-0.00850889	0.278074	0.394318	0.306887	0.306559	0.21164	0.066213	0.15941	0.252382	0.0539974	-0.209126	-0.400135	-0.500934	

0.829707	0.813432	0.679753	0.75966	0.517029	0.205368	0.289434	0.215412	-0.0370974	0.174611	0.463726	0.438071	0.438585	0.306842	-0.0112098	0.268305	
-0.318917	-0.152226	0.0290007	-0.0820272	-0.111905	-0.0416932	-0.0667488	-0.125802	-0.194448	-0.227508	-0.0788909	0.0369227	-0.00754421	0.138451	0.298209	0.000166906	
-0.33403	-0.27757	-0.194959	-0.357866	-0.392211	-0.0275271	0.24932	0.172029	0.0621456	-0.00660931	-0.125201	-0.125086	0.00459705	0.0645984	0.00209133	-0.170224	
-0.0950327	0.017228	-0.172726	-0.247126	-0.0105699	0.199296	0.2049	0.175425	0.0975369	0.0355687	0.0553117	-0.0409835	-0.275754	-0.395215	-0.400638	-0.319847	

0.306732	0.40705	0.448993	0.341849	0.104523	0.163363	0.466019	0.420461	0.295457	0.526341	0.656135	0.521934	0.532646	0.521286	0.248964	0.155891	
0.146382	-0.154399	-0.397486	-0.26683	-0.0499323	-0.101851	-0.27385	-0.239538	-0.0385113	0.0376978	-0.112951	-0.276996	-0.25955	-0.143758	-0.0100738	0.151612	
-0.193666	-0.421354	-0.453082	-0.340942	-0.30199	-0.142874	0.0467576	0.142032	0.247608	0.0855248	-0.357026	-0.394897	-0.141605	-0.316544	-0.533851	-0.297088	
0.074082	0.0646545	-0.103165	-0.0952033	0.00509036	0.0420146	0.103369	0.0907188	-0.0348485	-0.0358878	0.0553217	0.0366748	-0.0109277	-0.0677638	-0.186058	-0.138567	

0.108298	0.629514	0.75059	0.29046	0.0641233	0.244223	0.41102	0.438078	0.410812	0.530395	0.734901	0.686963	0.4827	0.573631	0.561952	0.153945	
-0.0756239	-0.167493	-0.336482	-0.399197	-0.380426	-0.338609	-0.169517	0.0688893	0.155953	0.162941	0.18551	0.174193	0.139516	0.110057	0.0145746	-0.062011	
-0.0643205	-0.116513	-0.286198	-0.364728	-0.476415	-0.378104	-0.0189285	0.0988041	-0.0244818	-0.0532094	-0.126826	-0.259834	-0.24103	-0.311239	-0.49172	-0.347628	
-0.0655323	-0.137051	-0.00586624	0.106368	0.0208784	-0.206758	-0.283653	-0.179056	-0.129927	-0.13985	-0.135302	-0.28967	-0.51839	-0.409647	-0.0410388	0.0894034	

0.407124	0.229119	0.305626	0.484086	0.480228	0.414392	0.4574	0.511014	0.523981	0.595284	0.760822	0.874401	0.698995	0.394443	0.36466	0.498993	
-0.06787	-0.210124	-0.504392	-0.590836	-0.370756	-0.235531	-0.250835	-0.18016	-0.0696235	-0.0260253	-0.00720314	-0.0303641	0.00890433	0.180188	0.219522	0.059152	
0.169704	-0.000693867	-0.210583	-0.14469	-0.283909	-0.404791	-0.0992183	0.015524	-0.242243	-0.209511	-0.0047401	-0.0835927	-0.245683	-0.385566	-0.468571	-0.171825	
-0.382609	-0.00471164	-0.00395129	-0.41384	-0.411726	-0.262944	-0.319642	-0.237028	-0.144141	-0.239618	-0.222374	-0.251936	-0.42283	-0.206088	0.0766739	-0.215809	

0.329816	0.165241	0.327725	0.270991	0.15958	0.395889	0.585373	0.644949	0.7931	0.666214	0.312198	0.277445	0.372367	0.318448	0.458494	0.599465	
-0.235081	-0.366737	-0.498576	-0.645727	-0.689098	-0.445257	-0.148671	-0.133901	-0.180139	0.000854336	0.210002	0.292841	0.303776	0.199668	0.00517434	-0.132737	
-0.358676	-0.241337	-0.145685	-0.0973041	-0.149199	-0.162717	-0.121541	-0.276094	-0.430424	-0.179738	0.156544	0.109781	-0.0881541	-0.179187	-0.309095	-0.418793	
-0.106689	-0.122098	-0.179492	-0.0833682	-0.0503345	-0.133519	0.0717781	0.274385	-0.0127385	-0.250491	-0.0691435	-0.0048553	-0.127997	-0.0686239	-0.0269706	-0.113938	

0.474518	0.579317	0.654265	0.562099	0.539998	0.618476	0.565868	0.461765	0.447126	0.326641	0.175007	0.269156	0.560356	0.768917	0.743816	0.57366	
-0.347537	-0.551383	-0.438107	-0.573918	-0.616287	-0.335514	-0.194325	-0.0715695	0.234161	0.237139	0.0178849	0.119984	0.268776	0.221781	0.279255	0.152885	
0.0200685	-0.0323388	0.00133153	0.0414016	0.131432	0.245675	0.0610412	-0.187727	-0.0676884	-0.0172428	-0.271414	-0.245356	-0.00291922	-0.0912378	-0.219824	-0.0633766	
0.132577	0.0165968	-0.188971	0.0112211	-0.106337	-0.440093	-0.121146	0.220843	-0.091463	-0.19765	0.108716	0.127294	0.00590845	-0.0611845	-0.279376	-0.215138	

0.425479	0.527954	0.496171	0.420718	0.438509	0.353003	0.126075	0.190056	0.547348	0.627617	0.367671	0.322897	0.598214	0.756637	0.604606	0.40802	
-0.212071	-0.329314	-0.622877	-0.650437	-0.400479	-0.325602	-0.406924	-0.325344	-0.0769906	0.193982	0.300879	0.158949	0.0464286	0.114175	0.0365116	-0.169017	
-0.00654731	0.101898	0.032577	-0.0438194	0.16142	0.273239	0.0584861	-0.0349376	-0.019433	-0.199905	-0.227436	-0.044077	-0.212742	-0.546622	-0.471208	-0.190294	
-0.05178	-0.0367519	-0.284705	-0.360132	-0.181131	-0.219553	-0.290883	-0.161999	-0.162276	-0.227217	-0.0927926	-0.0816141	-0.153839	0.0482082	0.150831	-0.0337899	

0.552177	0.578644	0.724987	0.827084	0.578635	0.225732	0.168853	0.288812	0.269454	0.264808	0.36045	0.453559	0.544944	0.644022	0.654386	0.597893	
-0.42613	-0.548269	-0.197787	-0.027083	-0.333648	-0.427754	-0.133715	-0.0420758	-0.142576	-0.0101047	0.280198	0.372407	0.18949	-0.0642656	-0.123301	-0.1482	
0.0469019	0.0848388	-0.0547933	0.0394333	0.245544	0.277039	0.361651	0.343653	-0.138598	-0.546325	-0.441978	-0.306397	-0.312154	-0.201187	-0.125536	-0.108524	
0.00441179	-0.0752797	-0.0675794	0.117831	-0.0791176	-0.390442	-0.177071	0.0488207	-0.108976	-0.0898787	0.0730642	0.0110326	0.0470358	0.195831	0.0735526	-0.0499708	

0.19544	0.473475	0.693842	0.550525	0.40553	0.338001	0.261377	0.492841	0.822923	0.728129	0.517029	0.498041	0.40226	0.303765	0.36037	0.275422	
-0.267181	-0.520634	-0.222359	-0.0286469	-0.449587	-0.623323	-0.270051	-0.174938	-0.211741	0.159406	0.462649	0.295714	0.0133816	-0.128293	-0.0719901	0.00862604	
-0.299721	-0.204066	-0.10962	-0.0108218	0.0295476	0.040851	0.235181	0.246802	-0.204311	-0.367395	0.0220425	0.148229	-0.0371783	0.0596906	0.134399	-0.138559	
0.327367	0.0550725	-0.101588	-0.150262	-0.254631	-0.217381	-0.0892477	-0.0897412	-0.0833789	-0.040963	0.0190321	0.221904	0.384409	0.218579	0.0982144	0.300874	

0.403796	0.430038	0.564195	0.565274	0.404982	0.327538	0.468107	0.574735	0.409068	0.221197	0.367395	0.465895	0.232495	0.0876197	0.317605	0.479148	
-0.265732	-0.289062	-0.291031	-0.51465	-0.590781	-0.278792	-0.132465	-0.391703	-0.404289	0.0859352	0.37262	0.116232	-0.15922	-0.0859257	0.0453508	-0.0662177	
-0.455222	-0.24756	0.0791905	0.149764	0.281593	0.321619	0.0825281	-0.0267673	-0.0280261	-0.15773	-0.0761476	0.117968	-0.014814	-0.0814669	0.083793	-0.12523	
0.077466	-0.0698108	-0.0348277	-0.0105899	-0.163967	-0.216995	-0.0331108	0.00998775	-0.191913	-0.273609	-0.213195	-0.200765	-0.102359	0.188172	0.372299	0.29571	

0.400403	0.571153	0.459537	0.301563	0.250997	0.216731	0.371505	0.592393	0.468656	0.364097	0.494742	0.403039	0.202769	0.391787	0.536443	0.379253	
-0.159254	-0.329713	-0.443267	-0.374533	-0.27043	-0.254527	-0.135213	0.0887109	0.126666	0.042997	0.107638	0.217187	0.202292	0.137022	0.0675922	-0.0317147	
0.0678671	0.0740857	0.146564	0.448911	0.453344	0.232222	0.0886461	-0.0355045	0.010398	0.146853	-0.0569069	-0.222303	0.0526384	0.0770367	-0.299511	-0.254451	
