-0.0733228	-0.0354264	0.0250091	0.0235772	

-0.176203	-0.0756519	-0.128787	-0.184243	
-0.0546717	-0.0787795	-0.0895661	-0.0265947	
-0.0129629	-0.0240439	-0.0984858	0.0235712	
-0.0153828	-0.0596482	-0.0522307	0.0149704	

-0.140746	-0.173462	-0.123313	-0.165221	
-0.0265064	0.0317862	-0.0237809	-0.0711869	
-0.0136661	-0.0582431	-0.0218522	-0.0418788	
0.0226535	0.00780137	-0.0221315	-0.0248007	

-0.186063	-0.22342	-0.176278	-0.220298	
-0.0362202	-0.0748547	-0.0360644	-0.0278566	
-0.0524219	0.0533716	-0.0197696	0.0143252	
0.00486151	-0.0379481	-0.046016	0.081314	

-0.161629	-0.144754	-0.156958	-0.187415	
-0.0895645	-0.0550981	-0.0707299	-0.0704456	
0.0867971	-0.0170816	0.0359947	0.0405183	
-0.0221233	-0.00927646	-0.0760646	0.0368519	

-0.0962014	-0.0889535	-0.0957266	-0.0927073	
-0.0141302	-0.0498657	-0.0526668	-0.0514425	
-0.0083364	0.038806	0.0475481	-0.0234376	
0.03302	0.0264178	-0.0252569	-0.0142829	

-0.0992597	-0.118147	-0.127972	-0.118357	
-0.00552566	-0.0811105	-0.075392	-0.0106209	
0.0207214	-0.0182901	-0.0229329	0.0302084	
-0.0490508	-0.0148028	-0.0464644	-0.0798128	

-0.120807	-0.152167	-0.112216	-0.182374	
-0.1007	-0.0411608	-0.0358187	-0.0868365	
0.0383797	0.0282539	0.0242285	0.00915845	
0.0111858	-0.0212614	0.0531075	-0.036172	

-0.0952808	-0.0614953	-0.0797818	0.0116529	
-0.0692918	-0.0366234	-0.0339913	-0.0699474	
0.0513787	-0.0226015	-0.00114654	-0.0733854	
0.0428957	0.0280506	-0.0280747	-0.0731193	

-0.191789	-0.113002	-0.0614798	-0.131629	
-0.00755575	0.00242861	0.000638428	-0.061847	
0.0413402	0.0265932	0.0394961	0.0230092	
0.0370585	-0.000808466	0.0217817	0.0856732	

-0.141827	-0.128344	-0.0544623	-0.134538	
-0.0477965	-0.0239169	-0.0167579	-0.0350472	
-0.033639	0.00780099	-0.0566443	-0.0120843	
-0.0292318	0.0693372	0.0273723	0.0336046	

-0.128123	-0.183949	-0.181224	-0.119153	
-0.0720481	-0.0291082	-0.0682317	-0.0890451	
0.0668085	0.0929843	-0.00910546	-0.0158847	
0.0767444	0.0112569	0.00805304	0.0205631	

-0.150294	-0.201227	-0.185257	-0.105899	
-0.104506	-0.156392	-0.106591	-0.111586	
0.0443476	0.153565	0.096153	0.0531254	
0.0227106	0.039936	0.0672557	0.0038287	

-0.168933	-0.220545	-0.182273	-0.205405	
-0.0508429	-0.0287798	-0.10716	-0.0199349	
0.0949752	0.0288447	0.00563843	0.0558776	
0.00465714	0.0104512	-0.0123775	-0.0208508	

-0.238548	-0.170769	-0.172606	-0.250477	
0.00317924	-0.0294107	-0.0099993	-0.0253382	
-0.0234365	-0.0195087	0.0514664	-0.0307593	
-0.00642344	0.0547116	0.084629	0.0440537	

-0.136352	-0.190493	-0.188009	-0.201911	
-0.0813236	-0.0843967	0.00204418	0.0178366	
-0.0565726	0.0343519	-0.0336831	-0.0533327	
0.0554688	0.0424741	0.0331076	-0.00968666	

-0.094929	-0.0890197	-0.111656	-0.0892535	
-0.0453988	-0.107054	-0.0511079	-0.0589076	
0.0575439	-0.0244067	0.053095	-0.00763969	
0.0311152	0.0687842	0.0322547	0.0143964	

-0.0897443	-0.0857288	-0.105569	-0.043698	
-0.0915038	-0.0496077	0.00838382	-0.0348455	
-0.046551	0.0121504	0.0338366	-0.0539503	
0.080103	0.0395168	-0.0383077	0.0427676	

-0.0945724	-0.122768	-0.165917	-0.131681	
-0.112534	-0.0592723	-0.028907	-0.0440168	
-0.0273532	-0.0225204	0.0464433	0.0119568	
0.0397454	0.071117	0.00480499	0.00957713	

-0.11416	-0.174427	-0.176111	-0.132993	
-0.12126	-0.0891751	-0.00639265	-0.0332747	
-0.020409	-0.0747443	-0.0318008	0.0514639	
-0.0216348	-0.0539585	-0.00847685	-0.0269308	

-0.0760623	-0.089878	-0.0165412	-0.111633	
-0.0781329	-0.0610443	-0.0400886	-0.0489837	
-0.0801208	-0.031975	-0.0645853	0.0248681	
0.0059092	-0.0521614	0.0029696	-0.0481301	

-0.0958157	-0.117556	-0.054941	-0.113607	
-0.108574	-0.116526	-0.119007	-0.0569371	
-0.00848937	-0.0399619	-0.0428287	-0.00476103	
0.0664421	0.0701666	0.0206777	0.00742092	

-0.132007	-0.134113	-0.110366	-0.128335	
-0.120311	-0.109437	-0.127803	-0.0988127	
0.0167217	0.0164051	-0.0153955	-0.0327926	
0.0151886	-0.0326834	0.0523169	-0.0183903	

-0.0870475	-0.0851988	-0.106285	-0.0738473	
-0.109366	-0.0731381	-0.100471	-0.159345	
-0.0122561	0.010505	-0.00561503	-0.022739	
-0.0425053	-0.0357993	-0.046518	0.000730597	

-0.0967784	-0.121791	-0.11441	-0.0904058	
-0.0457237	-0.0341265	-0.0833682	-0.0770845	
-0.0613626	-0.0269573	0.00232944	-0.0171208	
-0.0493327	0.0161731	0.00516857	0.00313569	

-0.101385	-0.176977	-0.168824	-0.0960894	
-0.109612	-0.0894963	-0.0966943	-0.0914787	
0.0684589	0.0414733	0.00415098	-0.00428292	
0.0167115	0.00407501	0.00765053	-0.0245197	

-0.163716	-0.14311	-0.0905764	-0.158339	
-0.089965	-0.0178062	-0.0769162	-0.192615	
0.0526289	0.0137171	0.0417915	0.0214385	
-0.0240002	0.0429269	0.0067585	0.0278812	

-0.0909193	-0.0995248	-0.104805	-0.0625787	
-0.0397665	-0.209033	-0.119594	-0.0844231	
-0.0107125	0.0227563	-0.0406839	-0.0583401	
-0.024558	0.00635306	0.0358206	0.0365893	

-0.152581	-0.106045	-0.119012	-0.0707911	
-0.117119	-0.0759035	-0.0492144	-0.0320801	
-0.00790402	0.000440881	-0.0943351	0.0114738	
-0.0633256	-0.075849	-0.0490831	-0.0411816	

-0.118481	-0.131346	-0.131122	-0.123997	
-0.0644079	-0.0156658	-0.114025	-0.0688402	
0.0203192	-0.0376925	-0.0471234	0.0196843	
-0.00282922	-0.0448044	0.00933773	0.0358192	

-0.14911	-0.12708	-0.100347	-0.114025	
-0.0490679	-0.0593954	-0.117913	-0.0576184	
0.0150823	0.0096219	0.0222875	-0.0441206	
0.000133107	0.011878	0.0471777	0.0406243	

-0.121414	-0.197837	-0.138353	-0.084043	
-0.0827593	-0.0369743	-0.0339995	-0.0587445	
-0.0454666	-0.0577143	0.00182708	0.0234912	
0.0487601	0.0511906	0.0761064	0.0316232	

-0.123677	-0.110569	-0.0988579	-0.127554	
-0.065465	-0.131665	-0.0422069	-0.0671324	
0.0128357	0.0371012	-0.0264933	0.0265772	
-0.0284472	-0.00996262	0.0634487	0.0318253	

-0.0602274	-0.0817631	-0.0399191	0.00839021	
0.013054	-0.0113161	-0.0268327	0.0834237	
-0.0335993	-0.0597528	0.0113595	0.0361299	
-0.0267113	-0.00299055	-0.000482481	0.0106284	

-0.0402521	-0.133633	-0.10805	-0.0599631	
-0.002857	-0.0494691	-0.0825233	-0.024999	
-0.0247191	-0.041441	-0.0385551	0.03258	
-0.0340444	0.0111296	0.0437461	0.043139	

-0.0957173	-0.0338586	-0.0471015	-0.059714	
-0.0557781	-0.0609704	-0.0565325	-0.0211708	
0.00548991	-0.12397	-0.0629584	-0.0162541	
-0.0184551	0.0579639	0.0122452	0.0746966	

-0.108635	-0.0599544	-0.0451189	-0.0791585	
-0.0612858	-0.117669	-0.0765308	-0.0403441	
0.0267238	0.0192547	-0.050057	-0.0470787	
-0.0066547	0.00475033	-0.0266008	0.0473197	

-0.0488219	-0.0757903	-0.05841	-0.0731908	
-0.0485365	-0.0186995	-0.00505247	-0.0593635	
0.0145743	0.0147709	0.00134272	-0.0364021	
0.0170932	0.0224649	0.0206106	0.0165477	

-0.104077	-0.0866234	-0.115998	-0.100158	
-0.0120083	-0.0195122	-0.0368765	-0.0177992	
-0.0260069	-0.0525231	-0.0222965	-0.109625	
3.65984e-05	-0.00153616	0.011314	0.0320677	

-0.104944	-0.0516098	-0.113372	-0.103922	
-0.0749661	-0.104302	-0.10226	-0.0863932	
-0.0254929	-0.0692038	0.0132578	-0.0613574	
0.0225081	-0.0111563	-0.00728161	0.00654849	

-0.129588	-0.113199	-0.170645	-0.150534	
-0.0546679	-0.0624563	-0.00441277	-0.0690831	
0.000149937	0.0797515	-0.00366342	-0.0356076	
-0.00276454	-0.0680547	-0.0581605	-0.0412125	

-0.152767	-0.14247	-0.139935	-0.168334	
-0.0588245	-0.0360028	-0.0435438	-0.0433823	
-0.07729	-0.0191773	0.0444472	-0.025135	
-0.0218553	-0.0539987	-0.0143221	-0.00528309	

-0.141804	-0.168871	-0.124712	-0.123343	
-0.00595461	-0.0182478	0.0106959	-0.0845207	
-0.0200569	0.0641705	0.0642456	0.0292714	
-0.055375	-0.0305597	-0.0324219	-0.0687795	

-0.195841	-0.149834	-0.142023	-0.0730798	
-0.0712599	-0.113171	-0.107277	-0.0778628	
0.0549335	0.063892	0.0871815	0.0788081	
0.0293947	-0.0514226	-0.0385945	-0.0487697	

-0.0151081	-0.0522823	-0.101428	-0.0513186	
-0.0682451	-0.137149	-0.116737	-0.0158133	
-0.0574117	-0.0320793	-0.0279485	-0.0113656	
-0.00316722	0.0245073	0.0101387	-0.00467391	

-0.13329	-0.0894289	-0.0759614	-0.0292478	
-0.0638824	-0.0339739	-0.00030844	-0.0589374	
0.0801812	0.0107431	0.0593739	-0.0140811	
-0.0695746	-0.0403498	-0.0260883	-0.0692805	

-0.16736	-0.123056	-0.148558	-0.173143	
0.0494526	-0.0152843	-0.0155889	0.0129774	
-0.0266107	0.045139	0.10013	0.00218318	
-0.0165195	0.0179291	-0.00202739	-0.0727507	

-0.12399	-0.112742	-0.144939	-0.147988	
-0.0525388	-0.100029	-0.0517226	-0.0494041	
0.0647789	0.0429048	0.0176478	0.0578281	
-0.028855	0.0314584	-0.0305123	-0.0372071	

-0.1266	-0.128187	-0.164423	-0.0706017	
-0.0697982	-0.0847011	-0.0464516	-0.0646116	
-0.0111095	0.0665424	0.0206477	0.0624209	
-0.0228697	-0.0143163	-0.0815483	-0.0430617	

-0.150636	-0.161516	-0.170521	-0.146066	
-0.00851792	-0.0530128	-0.0159666	-0.00118612	
-0.0386039	-0.0146178	0.0673117	-0.0122657	
0.0371502	0.0289089	-0.000414479	-0.0149833	

-0.130556	-0.0894111	-0.0852802	-0.107261	
-0.0104759	0.044497	-0.0185475	-0.00532907	
0.00457314	0.0263188	0.0331759	0.00182646	
0.0614926	0.0519453	-0.0301103	-0.0734246	

-0.213575	-0.0847811	-0.158447	-0.126552	
-0.0885613	-0.0558019	-0.0217594	-0.0364151	
0.073799	0.0581439	0.0706203	0.0370764	
0.0108181	-0.0117038	0.0195725	0.0238361	

-0.0524036	-0.116215	-0.144006	-0.071043	
-0.0812059	-0.0554154	-0.0822052	-0.0606354	
-0.00396379	0.0352141	0.0173765	0.0217201	
-0.0783949	0.000887252	-0.0345368	-0.0416138	

-0.0911326	-0.135689	-0.108103	-0.0924532	
-0.156116	-0.149542	-0.119107	-0.118596	
0.0235991	-0.00599808	-0.00221785	-0.00295628	
0.0731712	0.0176321	0.0805574	0.0653572	

-0.13528	-0.0327318	-0.105271	-0.0930553	
-0.117065	-0.102541	-0.0974725	-0.106928	
-0.0390826	0.00425153	0.0356855	-0.0937681	
0.0320378	0.0177894	-0.0308279	0.0197175	

-0.0498691	-0.0894328	-0.112824	-0.132633	
-0.0800924	-0.0661311	-0.0585225	-0.0702153	
0.0717787	-0.0499912	-0.0835548	-0.0607632	
-0.0419565	-0.0106598	-0.0426431	-0.0311815	

-0.162238	-0.142332	-0.157585	-0.094248	
-0.106302	-0.0493742	-0.0181673	-0.0939747	
0.0168905	-0.0421928	-0.0918095	-0.0349674	
-0.0100093	-0.0290047	-0.0353921	-0.0246982	

-0.133835	-0.154186	-0.087568	-0.11826	
-0.0440193	-0.09805	-0.0724515	-0.0829748	
0.0599246	0.0318941	-0.0315173	-0.0289059	
0.0209881	-0.00160029	-0.0212198	-0.0200845	

-0.150154	-0.113871	-0.13445	-0.0981867	
-0.11363	-0.0558222	-0.0663739	-0.0850917	
-0.0297858	0.0289436	0.0524054	0.0466572	
-0.005017	0.00237707	-0.0184596	0.0413794	

-0.11029	-0.127453	-0.145876	-0.0747353	
0.0165746	0.000165527	-0.0359106	-0.0293218	
0.00852208	0.0296682	0.0383299	0.0993961	
0.0073395	0.00494904	0.0300942	-0.0274968	

-0.211122	-0.125499	-0.111726	-0.159856	
0.00245663	-0.024472	-0.0825695	-0.00616323	
0.0283801	-0.0163675	-0.0258761	0.0138684	
0.0106508	0.0167567	0.010404	0.0564398	

-0.111759	-0.120615	-0.177106	-0.192635	
-0.0552063	-0.0851017	-0.0577038	-0.0971784	
0.00258224	-0.0212054	0.0721338	-0.0567436	
0.0859173	-0.0143651	0.00898053	0.0395212	

-0.105631	-0.169329	-0.207466	-0.141446	
-0.077793	-0.0224721	-0.0294859	-0.0615416	
-0.00553035	-0.0275975	-0.058734	-0.0228901	
0.0327493	0.0710554	-0.00564688	-0.00817603	

-0.0942875	-0.112382	-0.0629844	-0.0716895	
-0.0764013	-0.0713283	-0.0556805	0.0161318	
-0.0947159	-0.0286395	-0.064667	-0.0671241	
-0.061984	0.00708468	0.0137056	-0.0381002	

-0.122997	-0.140413	-0.156811	-0.0765901	
-0.0867531	-0.0708439	-0.0970132	-0.093858	
-0.00802393	-0.0314034	-0.0223035	-0.0509671	
0.0203717	-0.0112923	-0.036094	-0.028009	

-0.135029	-0.0542864	-0.116537	-0.116289	
-0.137219	-0.0917351	-0.101836	-0.0738596	
-0.0756842	0.00587193	-0.0565277	-0.0728059	
-0.00403188	0.0208779	-0.0156916	-0.00987877	

-0.225347	-0.21534	-0.166488	-0.168411	
-0.100825	-0.00497106	-0.0422748	-0.10114	
0.00352178	-0.0235932	-0.0570724	-0.0236684	
0.0529597	-0.0231658	-0.0161374	0.0560697	

-0.237868	-0.168787	-0.175801	-0.202027	
-0.0643973	-0.0494386	-0.0501592	-0.121353	
-0.0336214	0.0269415	0.0427643	-0.0627611	
-0.0335105	0.0143524	-0.0276716	0.00650095	

-0.147584	-0.189271	-0.128361	-0.111266	
-0.0535425	-0.140227	-0.155593	-0.0722646	
0.030593	0.028398	0.0416212	0.00186849	
0.0015566	0.0483108	0.051744	0.0763004	

-0.203294	-0.135822	-0.15171	-0.168432	
-0.103156	-0.137165	-0.048469	-0.0800537	
-0.0410432	-0.0400699	-0.0396725	-0.0311578	
0.0215123	0.0252576	0.0456904	0.034084	

-0.102428	-0.0554684	-0.0746035	-0.157972	
-0.00909266	-0.011336	-0.00841324	-0.078457	
-0.00285693	0.0370708	-0.0532513	-0.00744945	
0.017869	0.00514827	0.0262197	0.0186296	

-0.11395	-0.18217	-0.0541017	-0.104544	
-0.0631564	-0.0368862	-0.0611437	-0.06495	
0.0240701	-0.0456053	-0.00932268	0.0156283	
-0.0667194	-0.0343338	-0.0227138	0.00344633	

-0.130698	-0.144995	-0.130942	-0.123322	
-0.0813477	-0.0783008	-0.0724044	-0.135316	
0.0478383	0.0975005	0.042869	0.0297296	
0.00387844	0.0497351	-0.0396189	-0.0177937	

-0.0967051	-0.0829757	-0.0356518	-0.0788239	
-0.0662879	-0.0479698	-0.112116	-0.131292	
-0.0280228	0.00610011	-0.00717446	-0.0132911	
0.0575689	0.0314053	0.0115841	-0.00597698	

-0.0238497	-0.00495635	-0.0898776	-0.0616609	
-0.0381122	-0.0727863	-0.0267909	-0.0534883	
-0.039864	0.0247831	0.101954	0.0457724	
0.0358838	-0.00491401	0.0384981	-0.0284252	

-0.129677	-0.0512402	-0.0508543	-0.0987655	
-0.044322	-0.0235101	-0.019761	-0.0785677	
-0.0186177	0.0064573	0.016955	-0.0422871	
0.0199985	-0.070186	-0.0660198	0.060961	

-0.0811431	-0.115049	-0.102436	-0.084136	
-0.0811591	-0.0859035	-0.116854	-0.0517494	
0.0250467	0.0120281	0.0828804	-0.00787027	
0.110783	0.0182274	0.0439048	0.0534032	

-0.0947812	-0.0737823	-0.108423	-0.0478727	
-0.105906	-0.0734668	-0.077375	-0.109921	
-0.0424267	0.0412449	-0.0221924	-0.0515242	
0.00381707	0.0697718	0.0999236	0.0683415	

-0.162215	-0.151133	-0.106598	-0.113768	
-0.0413435	-0.033085	-0.0573253	-0.0213352	
-0.00665898	0.0567751	-0.00536367	-0.0352824	
0.016815	0.059256	-0.0139681	-0.0290141	

-0.0346156	-0.0793952	-0.112696	-0.0700372	
-0.109534	-0.0230466	0.00915879	-0.11984	
-0.0112447	-0.0552512	-0.0291373	0.0334375	
0.00767688	-0.0144008	0.0688696	-0.00987859	

-0.122898	-0.137703	-0.0423413	-0.0603226	
-0.0716779	-0.0963944	-0.0464488	-0.0272258	
0.0757048	-0.00301848	0.0145574	-0.0386114	
-0.00215626	0.000810244	-0.00682384	-0.0219584	

-0.130519	-0.156501	-0.0581322	-0.055867	
-0.0850438	-0.00393609	-0.05236	-0.0818193	
0.0148945	0.0194396	-0.0249134	-0.0583867	
0.00766415	-0.0106384	-0.0131492	0.0024059	

-0.0833742	-0.0780719	-0.0488084	-0.129114	
-0.0899525	-0.0490401	0.0504079	-0.0825497	
-0.0273003	-0.0147143	-0.0157219	-0.0426831	
-0.0585743	-0.0503759	-0.00993886	-0.0793997	

-0.0905466	-0.138269	-0.119226	-0.102199	
-0.104764	-0.0845029	0.00424256	-0.113748	
0.0250595	-0.0290197	0.0308654	-0.027259	
0.0288324	-0.0318919	-0.0204798	0.0481234	

-0.131896	-0.0968526	-0.186503	-0.133451	
-0.04119	-0.0816583	-0.0245358	-0.0141949	
0.0703739	-0.0154966	0.0214471	0.0332869	
-0.0541967	0.0271613	-0.114211	-0.0217807	

-0.0960208	-0.148612	-0.198072	-0.151167	
-0.0400424	0.0102524	-0.0731499	-0.0322218	
-0.0323394	0.00213293	-0.0152866	-0.0294295	
0.010825	-0.00892452	0.0139925	0.0516244	

-0.147848	-0.0992913	-0.0729895	-0.105508	
-0.0592903	-0.022485	-0.078549	-0.098432	
0.000476464	-0.059018	-0.0334373	-0.0180249	
0.0263322	-0.00565289	0.0535939	-0.0350329	

-0.0935481	-0.143787	-0.194739	-0.133902	
-0.0655523	-0.0473988	-0.0871314	-0.097223	
0.00965492	-0.0270456	-0.0714722	-0.0428115	
-0.100402	0.0412362	0.0133391	-0.0129045	

-0.141982	-0.16615	-0.166261	-0.144056	
-0.126733	-0.0798383	-0.0728828	-0.106002	
-0.0949193	0.0336466	0.0122442	-0.0643507	
-0.00250904	-0.0185558	0.0162288	-0.0594029	

-0.13598	-0.0847316	-0.0558598	-0.0626524	
-0.0961497	-0.106036	-0.152142	-0.0733611	
-0.0608531	-0.0297345	-0.0354853	0.0437165	
0.0265774	-0.0218483	0.00879524	-0.0367656	

-0.0703064	-0.0911711	-0.0475007	-0.121552	
-0.0103467	-0.0664187	-0.0641268	-0.0451278	
0.0710899	0.064173	0.079404	0.0285479	
0.0331782	0.0191826	-0.029184	-0.00747322	

-0.103385	-0.145849	-0.0959151	-0.161821	
-0.0448072	-0.0863739	-0.0691225	-0.0408293	
0.00286846	0.0158135	-0.0352581	-0.0917367	
0.0267319	0.0319737	0.0665188	0.0200556	

-0.123535	-0.12679	-0.105099	-0.1016	
-0.145509	-0.0922838	-0.0630293	-0.0819563	
-0.034454	-0.0485946	-0.100298	-0.0834008	
0.021053	0.059496	0.0266329	-0.0175716	

-0.113578	-0.182845	-0.155135	-0.137821	
-0.0390816	-0.0464208	-0.0241025	-0.0589046	
0.000665557	-0.0619329	-0.0542584	-0.0194791	
-0.011219	0.0264796	-0.0180523	-0.0445876	

-0.121253	-0.101636	-0.108195	-0.138257	
0.0517523	-0.0270099	-0.00590959	0.0314809	
0.0346786	0.0487698	-0.0027838	0.0686405	
0.0219223	0.0193225	0.00709686	0.0913657	

-0.129118	-0.169623	-0.151428	-0.108159	
-0.033262	-0.0753505	-0.0423369	-0.0332825	
0.0206969	-0.012543	-0.0503213	0.00259433	
0.0552363	0.0602619	0.0314868	0.0769662	

-0.146023	-0.0943505	-0.163829	-0.152131	
-0.0205944	-0.0343706	-0.0565412	0.00382024	
-0.0372192	0.0138022	-0.0391657	-0.000376891	
0.0108749	0.0507546	0.000348209	0.0456762	

-0.148577	-0.0839713	-0.133326	-0.132611	
-0.0922937	-0.0852842	-0.0150428	-0.0777574	
0.0427081	0.0189037	0.021441	-0.0080598	
-0.0532013	-0.0363801	0.0457678	-0.0221695	

-0.139437	-0.136253	-0.201752	-0.172783	
-0.0881507	-0.110158	0.00523065	-0.0474743	
-0.0304795	-0.0796512	-0.0761218	-0.00252562	
0.0261422	-0.012338	-0.0273132	0.00327838	

-0.0488375	-0.0737746	-0.146793	-0.100021	
-0.0218212	-0.0554931	-0.010203	-0.0100987	
-0.0133702	-0.014826	-0.0587026	0.0142422	
0.0443969	-0.0247504	0.0431574	0.0309459	

-0.103618	-0.130156	-0.0270582	-0.130552	
0.0345754	0.0237681	-0.106186	-0.0509334	
-0.00518321	-0.0682531	-0.0764148	0.00993111	
-0.0351968	-0.0552866	-0.051848	-0.0217686	

-0.165147	-0.0679676	-0.129543	-0.155089	
-0.0380289	-0.00368021	-0.00632549	0.0137838	
0.0210983	-0.0352363	-0.0862402	-0.0450068	
-0.0336513	-0.0371686	-0.0415669	-0.0947375	

-0.127648	-0.0680333	-0.147084	-0.174506	
-0.111665	-0.088269	-0.0460978	-0.0790931	
0.00428381	-0.0674702	-0.0522366	-0.0849628	
-0.00280267	-0.0375793	0.0105336	0.0341876	

-0.13594	-0.118344	-0.123265	-0.110813	
-0.0637097	-0.0842283	-0.108935	-0.0525867	
-0.0318936	0.000821936	0.038198	-0.0206606	
-0.0482852	-0.0242979	-0.0799405	-0.0626796	

-0.121122	-0.15339	-0.158931	-0.167652	
-0.0740867	-0.0196074	-0.0970827	-0.0688976	
0.0472018	0.102185	0.0254998	0.00872417	
-0.0072239	0.000709455	-0.0224139	0.0405084	

-0.136044	-0.0413718	-0.0855152	-0.159349	
-0.0237539	-0.0235587	-0.0854073	-0.0228818	
-0.0188307	0.0513703	0.0473508	-0.0076721	
-0.0562773	-0.0401609	-0.0275259	0.000290872	

-0.119212	-0.0723884	-0.0993664	-0.0911551	
-0.0623467	-0.0714696	-0.0202147	-0.037986	
0.0695073	0.0235162	-0.0287757	0.03351	
0.0360251	0.0189833	0.0621171	0.0496128	

-0.100173	-0.123374	-0.121405	-0.0781015	
-0.0913117	-0.101213	-0.0406881	-0.100044	
0.000469841	-0.0138737	0.0545261	0.00620488	
0.037393	0.00864822	-0.0157046	-0.00408276	

-0.0552164	-0.0617064	-0.160879	-0.107115	
-0.118645	-0.116549	-0.15022	-0.119178	
-0.0340287	-0.0228301	-0.0317731	-0.0124615	
-0.0220881	-0.0183238	-0.0375864	-0.0291643	

-0.0886306	-0.0854576	-0.0323972	-0.0413895	
-0.110267	-0.0449974	-0.0756949	-0.0917956	
-0.00672251	-0.0153251	-0.0338863	0.000769092	
0.0228402	0.0214352	-0.0178723	0.0360683	

-0.108203	-0.0868639	-0.115306	-0.0751096	
-0.0546291	-0.0933732	-0.0309443	-0.0391112	
-0.110355	-0.0340876	0.00192035	-0.0642291	
0.0939977	0.0530727	0.0560378	0.126267	

-0.13632	-0.16352	-0.0728055	-0.190331	
-0.0314483	-0.0264397	-0.0858571	-0.0433579	
-0.063435	-0.0559404	-0.0132201	-0.00283571	
0.0876581	0.028544	0.109814	0.0485752	

-0.117281	-0.144281	-0.112582	-0.136944	
-0.0250546	0.00341454	0.00451519	-0.0872559	
-0.00201175	-0.0181311	0.00144564	-0.00182468	
0.0811827	-0.0160701	-0.0622933	-0.00608131	

-0.0779383	-0.117352	-0.118705	-0.0781404	
-0.0922254	-0.0648433	-0.0539089	-0.0320099	
0.0299813	-0.00227506	0.018611	0.0139502	
0.0193575	-0.0516749	-0.0247785	0.00911509	

-0.0835481	-0.111746	-0.0964166	-0.0731688	
-0.0407255	-0.0550941	0.0266792	-0.0284357	
0.00585127	0.0414809	-0.0184754	-0.0131104	
-0.0163048	0.0286245	-0.082052	-0.0229526	

-0.169707	-0.19913	-0.0833871	-0.0635536	
0.0191662	-0.0135949	-0.0442829	-0.0546367	
0.0101868	-0.0158565	0.0580344	0.00070067	
0.0280013	-0.0205759	0.00673851	-0.0170104	

-0.129065	-0.165514	-0.106574	-0.116416	
-0.0174859	0.00956339	-0.0271418	-0.0258543	
-0.141982	-0.0769388	0.00499142	-0.0542523	
0.00280243	0.00489038	0.0444465	-0.00316037	

-0.194586	-0.156927	-0.189976	-0.176851	
-0.000149987	-0.0522088	-0.0211884	-0.0174579	
-0.0117484	-0.0831626	-0.0734364	-0.0690762	
0.01128	0.0102951	0.0355787	0.021595	

-0.113691	-0.0688869	-0.0837321	-0.043327	
-0.0749135	-0.0524319	-0.0653288	-0.0598992	
-0.106736	-0.0417066	-0.0242518	-0.0223811	
0.0199141	-0.0483223	-0.0619814	0.0266671	

-0.209464	-0.15943	-0.124173	-0.202908	
-0.0779834	-0.0379646	-0.0596521	-0.0825173	
0.0166314	0.080177	0.0244008	0.013092	
-0.00624975	-0.0637171	-0.0159086	-0.0121375	

-0.177921	-0.145627	-0.101776	-0.107388	
-0.149064	-0.0931912	-0.0530365	-0.0894132	
-0.00477915	-0.0815312	0.003196	0.0151164	
0.0422253	0.0697035	-0.029972	0.00450922	

-0.0643181	-0.111225	-0.0530071	-0.135941	
-0.0719343	-0.140681	-0.153672	-0.0835234	
-0.0204645	-0.00273013	-0.000527901	-0.0111483	
0.0186116	0.011418	0.0358528	0.0458927	

-0.112302	-0.110235	-0.108618	-0.085535	
-0.181046	-0.0981773	-0.0678318	-0.111767	
0.0196252	0.0187666	-0.0442571	0.0304692	
-0.00507534	0.0725746	0.0669438	0.0641271	

-0.117831	-0.0852248	-0.120216	-0.12001	
-0.0318202	-0.0448203	-0.0450593	-0.129014	
0.0193478	-0.0639408	0.039514	0.00338778	
0.0992738	0.0297342	0.0402419	0.0685118	

-0.0319336	-0.0400809	-0.0563661	-0.0714982	
-0.0608525	-0.0390704	-0.0396279	-0.0456789	
0.0110952	-0.0380834	-0.00506863	0.00526327	
-0.0403262	-0.00677115	-0.00133598	-0.0474092	

-0.127803	-0.0727172	-0.112695	-0.10637	
-0.04222	-0.0444759	-0.0262554	-0.0127927	
0.0433053	0.0539702	-0.031637	0.0294179	
6.92758e-05	-0.0270765	-0.065179	0.00559152	

-0.0588061	-0.0756523	-0.118937	-0.0797015	
-0.0234389	-0.0785188	-0.072118	-0.0192069	
-0.00764398	0.0364135	-0.0393407	-0.0275428	
0.00799074	0.0166592	-0.0802917	0.0177497	

-0.115748	-0.148954	-0.136098	-0.127973	
-0.076755	-0.0761962	-0.0168086	-0.0534063	
0.000384527	-0.0630323	0.045099	-0.0118225	
0.0166989	0.0163455	0.0052484	0.0274723	

-0.164853	-0.115857	-0.152746	-0.125849	
-0.0260516	-0.00904824	-0.05302	-0.0665347	
0.0158815	0.012941	-0.0300348	0.00263678	
0.0516044	0.0547322	0.0993308	0.0487229	

-0.118039	-0.126469	-0.108636	-0.137992	
-0.128392	-0.121216	0.00130264	-0.0634725	
0.0330733	0.0295777	0.0487257	0.0792271	
-0.0284093	0.0123777	-0.020707	0.0933243	

