
0.917566	0.966438	0.757422	0.991458	0.910136	0.954066	0.835862	0.946328	0.958353	0.816538	0.789683	0.854448	0.866398	1.01367	0.864561	0.897724	0.711724	0.833357	0.892998	0.958509	0.97498	0.843048	0.935328	0.934605	0.91579	0.991408	1.03371	1.01606	0.938288	0.892973	0.866936	1.00636	1.03817	1.04828	0.914066	0.892026	0.900628	0.92877	0.880878	0.867051	0.995423	0.772882	0.977998	0.788036	0.864349	1.0622	0.987452	0.950106	0.878187	0.934078	1.00775	0.93151	1.08826	0.995552	0.945312	0.950554	1.04181	0.911658	0.791297	0.927907	0.790334	0.94882	0.878935	0.907112	

0.938172	0.751446	1.02692	1.12204	0.885356	1.00305	0.800013	0.851402	0.971748	0.954612	0.8989	1.02025	0.880023	0.80887	0.810727	0.922597	0.883634	0.900401	0.722585	0.820534	0.759003	0.8352	0.821271	0.773992	0.789497	0.845102	0.831682	0.9391	0.83569	0.901099	1.00095	1.0436	0.924978	0.904613	0.795621	0.82361	0.890174	1.00448	1.05507	0.863523	0.968644	0.974349	0.941523	0.98021	0.887477	0.929649	0.979209	0.874111	0.926915	1.00227	0.788069	0.899045	0.844962	0.929243	0.962001	0.921683	0.997961	1.00536	0.928432	0.85715	0.911037	0.744826	0.896603	0.995077	

0.938534	0.99403	0.892085	0.946037	0.824113	0.860101	0.852948	0.864397	0.803837	0.790543	0.802771	0.906587	0.901634	0.910714	0.796045	0.931931	0.82919	0.907583	0.850825	0.883154	0.912128	0.79583	0.905414	0.881645	0.814753	0.746943	0.789918	0.879549	0.945522	0.92561	0.908688	0.876048	0.833784	0.914536	1.0035	0.836605	0.892878	0.927411	0.927272	0.94454	0.893916	0.881661	0.877347	0.741025	0.775612	0.891441	0.923348	0.904682	0.828935	0.754046	0.943383	1.01634	0.793869	0.860237	0.913467	0.822789	0.795417	0.760357	0.890567	0.837771	0.845827	0.738346	0.884058	1.04515	

0.867248	0.822281	0.879189	0.901418	0.854489	0.940512	1.07604	0.914451	0.86597	0.829383	0.95541	0.91855	0.746067	0.797791	0.883893	0.909193	0.888791	0.853724	0.857214	0.861472	0.998544	0.854269	0.983195	0.79237	0.772599	0.751864	0.974448	0.891502	0.879954	0.899056	0.801119	0.842489	0.847502	0.798238	0.862786	0.85909	1.02045	0.99504	0.975063	0.749593	0.840584	0.997705	0.896884	0.896463	0.918877	0.795234	0.992938	0.905009	0.850597	0.911663	0.840559	0.970084	0.986845	0.788836	0.84723	0.898996	0.789283	0.937337	0.947238	0.862074	0.875574	0.803698	0.953909	0.800197	

1.03736	0.870501	0.874634	0.750306	1.03011	0.765218	0.786572	0.981814	1.01699	0.755214	0.821992	0.842305	1.0744	0.852683	0.909374	0.88786	0.852749	0.927355	0.861962	0.986481	0.918588	0.775453	0.917673	1.01323	0.921891	0.930423	0.846065	0.854372	1.00887	1.01981	0.897512	0.914092	0.987287	0.913223	0.982	0.980958	1.02617	0.847403	0.840079	0.911916	0.963188	0.937364	0.872939	0.944807	0.976711	0.873285	0.984007	0.825768	0.769263	0.732956	0.915634	1.01668	0.938039	0.937422	0.923404	0.916181	0.827076	0.871306	0.664605	0.796851	0.981371	1.03469	0.887801	0.914721	

0.979323	0.831095	0.945776	0.920065	0.827935	0.78687	0.810626	0.74621	0.804098	0.814202	0.883379	0.877113	0.739635	0.924828	0.822038	0.916827	0.931172	0.788797	0.865642	0.732656	0.88142	1.0045	0.892134	0.809612	0.906337	0.831925	0.72574	0.900034	0.821858	0.764544	0.887723	0.944413	0.909754	0.902613	0.863544	0.803427	0.904655	0.869229	0.81746	0.909388	0.846277	0.949564	0.929642	0.807486	0.807001	0.89777	0.940882	0.825984	0.874354	1.04983	0.966607	0.826731	0.910762	0.704563	0.959282	0.929108	0.896393	0.934996	0.94135	0.988339	0.865032	1.07953	0.966242	0.819938	

0.921418	1.0458	0.978132	0.844041	0.714808	0.991886	0.981086	0.995866	1.0083	0.839084	0.827979	0.887454	0.99234	0.794605	0.800234	0.850384	0.905129	0.849236	0.936626	0.903936	0.955269	1.04849	0.984865	0.884187	0.824447	1.02761	0.877485	0.820625	0.778384	0.807964	1.02289	0.922178	0.921042	0.943958	0.817302	0.861872	1.01599	0.848767	0.865498	0.832157	0.991864	0.873779	0.99096	0.98945	0.945489	0.947141	0.983691	0.803899	0.992002	0.900559	0.993067	1.02848	0.79051	0.765303	0.879738	0.972494	0.962505	1.02302	0.849876	0.964054	0.9585	1.04191	1.00502	0.943775	

0.858112	0.955251	0.843913	0.887648	0.953175	1.01459	0.959423	0.950232	0.973011	1.0029	0.922097	0.974485	0.967597	0.889027	0.811916	1.07669	1.02316	0.960438	0.947488	0.999704	0.9546	0.855125	0.906719	0.85928	0.885567	0.907031	0.802214	0.888828	0.992024	0.734066	0.914616	0.878896	0.966265	1.01191	0.96457	0.840079	0.926391	0.867888	0.976464	0.807419	0.906148	0.83447	0.998857	0.994373	0.684765	0.994377	0.862675	0.86155	0.792803	0.783662	0.99182	0.826309	0.930439	0.823449	1.07854	1.02344	1.00862	0.957481	1.03063	0.825538	0.907723	1.01146	0.875063	0.964231	

0.874669	0.785202	0.895907	0.855271	0.896623	1.02266	0.799719	0.922633	0.89319	0.99462	0.82937	0.885433	0.871246	0.922037	0.825314	0.918593	0.852004	0.89812	0.890662	0.801077	0.915806	0.874921	0.906542	0.97745	0.894126	0.955059	0.874084	0.87181	0.810986	0.92271	0.916404	0.849569	0.835519	0.825358	0.853456	0.96947	0.861177	0.825091	0.874229	0.850592	0.89519	0.813883	0.969942	0.858729	0.757189	1.00418	0.993573	0.951559	0.844624	0.844207	0.969194	0.849141	0.855635	0.946918	0.943091	0.939416	0.844426	0.840229	0.868643	0.890661	0.842321	0.842761	0.838002	0.895278	

0.912456	0.843734	0.944047	0.884076	0.910672	0.806858	1.06343	0.884008	0.978623	0.83233	0.952635	0.939471	0.774144	1.05972	0.968986	0.807579	0.772526	0.884694	0.732183	0.768113	0.989296	0.877046	0.774065	0.816739	0.920711	0.95957	0.966617	0.985759	0.959392	0.926119	1.05978	0.926311	0.726044	0.964267	0.883338	0.924696	0.863106	0.888794	0.901763	1.0932	0.941925	0.808524	0.825511	0.869797	1.00867	1.0065	1.00281	0.757913	0.87561	0.700211	1.01534	0.910454	0.990835	0.957185	0.771042	0.898971	0.903765	0.877787	0.923772	0.963546	0.955083	0.946778	1.00281	0.83321	

0.851411	0.860049	0.921455	0.884313	0.881677	0.953279	0.914448	0.969275	0.94091	0.981733	0.858633	0.79267	0.855138	0.916893	0.906296	0.962769	0.886831	0.781151	0.97556	0.730213	0.891801	0.921854	0.924137	0.936221	0.941952	0.909144	1.02223	0.954005	0.959745	0.810839	0.816142	0.91295	0.741299	0.911298	0.996722	0.89599	0.80533	0.748039	0.794394	1.01647	0.905327	0.959534	0.883366	0.82272	0.977954	0.918445	0.853641	0.791092	0.816626	0.69831	0.896777	0.828381	0.958362	0.978803	0.949272	0.919419	0.935751	0.923314	0.907887	0.943496	0.921405	0.964106	0.944239	1.0028	

0.901915	0.839473	0.951219	1.02003	1.0569	0.96624	0.950537	0.939766	0.849403	0.899517	0.884901	0.856875	1.04152	1.03032	0.882032	0.905464	0.951225	0.892559	0.852598	0.967816	0.966902	1.0734	0.822444	0.807266	1.0275	0.844889	0.93186	0.92735	0.859314	1.03756	0.867032	0.967047	1.03163	0.920789	1.05737	0.850949	0.751038	0.854115	0.960417	0.903078	0.95152	1.15914	0.868812	0.922191	0.962036	0.794757	0.868304	0.972962	0.842992	1.12081	0.995141	0.893848	0.876437	0.98892	0.923258	0.903377	1.00593	1.00267	0.910572	0.90494	1.00421	0.820712	0.982661	0.787321	

1.0006	0.950532	0.981801	0.823465	0.8795	0.947857	1.02598	1.09407	0.944098	0.800254	0.873281	0.733063	1.06379	0.929033	0.944837	0.923369	0.893661	0.784438	0.884473	0.802034	0.954692	0.76294	0.831953	0.909019	0.873581	0.986326	1.03675	0.770989	1.00712	0.830673	0.752991	0.98148	1.01646	0.74531	1.01009	0.941295	1.07753	0.853967	0.773703	0.822087	0.852212	0.968353	1.00409	0.737088	0.882901	1.10721	0.977009	0.911084	0.879167	0.911553	0.835738	1.07577	0.964161	0.93855	1.02394	1.04584	0.841594	0.967174	0.911456	0.896888	0.858353	0.863892	0.830063	0.754839	

1.13583	0.98682	0.868281	0.868774	0.86931	1.0201	1.01931	0.923288	1.10776	0.914093	0.891168	0.829405	1.04054	0.827963	0.928878	0.781765	0.882632	0.939537	0.902699	1.08109	1.07158	0.894596	1.09599	0.975524	0.833594	1.00879	0.96885	1.04448	0.925792	1.0156	0.982302	1.09223	0.9884	0.991207	0.968838	0.797779	0.874993	0.912206	0.708505	0.948082	1.03008	0.780039	0.941525	0.91911	0.901258	0.924093	1.01811	0.998206	0.746532	0.964881	0.891019	0.877154	1.00285	0.793502	0.958417	0.89267	0.930724	0.96716	0.985094	0.934795	0.945257	0.945633	0.928028	0.961774	

0.885917	0.899416	0.891689	0.772673	0.840206	0.767163	0.815128	0.800755	0.810135	0.886812	0.763535	0.854184	0.928411	0.903321	0.954798	0.882396	0.914787	0.883502	0.879596	0.87702	0.906839	0.97225	0.875765	0.925515	0.902306	0.856565	0.890075	0.889079	0.966673	0.811037	0.988062	0.9384	1.02847	0.809481	0.922447	0.822306	0.956025	0.933824	0.87266	0.984217	0.969725	0.876382	0.920085	0.82894	1.03341	1.05102	1.02863	0.83025	0.779563	0.833445	0.942056	1.10277	0.909337	0.953734	0.880332	0.885855	0.911924	0.781283	0.861535	0.898258	0.885349	0.936614	0.749407	0.931463	

0.922186	0.837955	0.802297	0.978996	0.915826	0.914315	0.865267	0.898078	0.848345	0.977798	1.00593	0.865222	0.849992	0.86691	1.00731	0.84191	0.954715	0.926032	0.953366	0.764524	0.959212	0.871972	0.90346	0.868704	0.969887	0.948242	0.90165	0.860938	0.800882	0.861587	0.923942	0.918355	0.857512	0.830971	0.971902	0.937112	0.804527	0.791189	1.02691	0.79467	0.923325	0.818798	0.85353	0.864067	0.808749	0.868709	0.987511	0.922292	0.829426	0.884226	0.926237	0.873469	1.01093	0.894756	0.887824	0.938793	0.853037	0.814296	0.802533	0.884751	1.05243	0.957584	0.830594	0.909296	

0.843076	0.975047	0.878845	0.909447	0.919851	0.824317	0.822445	0.924214	0.86431	0.937061	0.94399	0.8996	0.878138	0.916172	0.85292	0.87444	1.01741	0.913254	0.918178	0.918588	0.842533	0.904308	0.843621	0.876605	0.824001	0.928824	0.841499	0.859883	0.928093	0.870062	0.947897	0.979021	0.874044	0.893931	0.775615	0.939259	0.898871	0.830925	0.824536	1.01133	0.953039	0.885458	1.04936	0.89303	0.795967	0.921313	0.826602	0.835526	0.680199	0.996715	0.908261	0.903118	0.950944	0.876922	0.809588	0.870249	0.920248	0.857022	0.747127	0.995563	0.873367	0.937879	0.864727	0.777871	

0.844544	0.85653	0.710684	0.766969	1.08965	0.823345	0.835196	0.857928	1.0112	0.828539	0.933802	0.895398	1.008	0.959688	0.849777	0.80744	0.802482	0.90671	0.887643	0.913497	0.87937	0.937789	1.01648	0.898395	0.85927	0.850756	0.913894	0.962852	0.801633	0.822157	1.00915	0.79973	0.816831	0.862735	0.889223	0.692118	0.922802	0.934408	0.921121	0.871648	0.929251	0.880447	0.906755	0.860499	0.877064	0.986953	0.963517	0.967978	0.966	0.970798	0.949198	0.803682	0.814223	0.937016	0.831313	0.942144	0.905612	0.970616	0.786616	0.914649	0.961884	0.988773	0.807366	0.803537	

0.933119	0.728411	0.940907	0.797161	0.916211	0.870955	0.930715	0.877635	0.877316	0.777747	0.84679	0.782601	0.888251	0.893492	0.953443	0.966201	0.804442	0.999472	1.02593	0.901539	0.816347	0.748624	0.916374	0.792954	0.832636	0.854692	0.825488	0.811415	0.883078	0.839123	0.963825	0.876289	0.791957	0.859515	0.907872	0.917168	0.856655	0.891068	0.929976	0.811366	0.950818	0.836138	0.896134	0.774462	0.798718	0.756375	0.672756	0.757797	0.816782	0.902364	1.03782	0.849855	1.05452	0.806572	0.776299	0.84644	1.02913	0.877581	0.907789	0.97427	0.887449	0.915333	0.870646	0.762517	

0.833233	1.03687	0.932168	1.01979	0.994364	0.90221	0.716503	1.00275	0.991966	0.696404	0.92061	0.822714	0.920175	0.862835	0.968511	1.01039	0.887708	0.832756	0.773029	1.00297	0.853119	0.819162	0.796247	0.964354	0.749853	0.880439	0.741156	0.716095	0.844167	0.826228	0.954513	0.899911	1.00439	0.849202	0.926261	0.909059	0.990431	0.950256	0.889373	0.944341	0.914563	0.971972	1.01135	0.865806	0.864746	0.898276	0.848546	0.89868	0.886652	0.82537	0.955862	0.987008	1.07184	0.991103	0.769489	0.789013	0.920521	0.885014	0.937673	0.923737	0.836284	0.848058	0.763185	0.987995	

0.83916	1.07618	0.836536	1.0715	0.973479	0.904371	0.883033	0.925012	0.796132	0.940451	0.859697	0.924073	0.965379	0.896283	1.08103	0.905734	0.787322	0.977516	0.893869	0.913195	0.930828	1.0233	0.839885	0.942799	0.965637	0.836851	0.736832	0.73064	0.907418	0.899979	0.829301	0.880316	0.97433	0.939177	0.781568	0.826739	0.797555	0.93898	0.947335	0.892181	0.830447	0.835518	0.88725	0.946483	0.785891	0.967052	0.849615	0.846907	0.79699	1.00104	0.892773	1.04199	0.860161	0.933758	0.95672	0.9557	0.839853	0.853814	0.943117	0.933712	0.991154	0.962194	0.80992	0.853067	

1.03587	0.806586	0.979363	1.07597	0.896172	0.974613	0.741929	1.02175	0.858017	0.953853	0.725164	0.858513	0.784563	1.00595	1.0709	1.00344	0.848942	0.93602	0.960626	0.885089	0.735975	0.81746	0.884048	0.8802	0.924719	1.00237	0.922923	1.02582	0.77243	0.860538	0.992296	0.944679	0.882502	0.904882	0.968852	0.974341	1.01821	0.920384	0.861042	0.979674	0.950116	0.985273	0.744711	0.917751	0.961744	0.841265	0.947804	0.944912	1.00698	0.75091	0.898339	0.893591	0.822774	1.03678	0.90993	0.90987	0.900618	0.912248	0.861561	0.944664	0.843569	0.891769	1.06244	0.937544	

0.963026	0.782921	0.807304	0.989777	0.914549	0.917919	0.856298	0.996251	1.08812	0.941796	1.13299	0.80273	0.810534	0.916354	0.822489	0.990655	0.987848	0.884397	0.957382	0.853575	0.734789	0.823068	0.972739	0.952406	1.0317	0.905099	0.898313	0.932892	1.11221	0.784603	0.900818	0.899049	1.01356	0.875965	0.887947	1.04348	0.905754	0.888153	0.821247	0.893652	0.866285	0.87633	0.861899	0.931531	1.01714	1.04442	1.01684	0.832472	0.827563	0.779928	0.825412	0.872229	0.843731	0.783881	0.9833	1.04448	0.913286	0.885423	0.863414	0.957226	0.965846	0.989126	0.869762	0.729983	

0.854231	0.945351	0.798849	0.738787	0.85625	0.985983	0.902646	0.976773	0.948736	0.958789	0.812834	0.896433	0.793836	0.836228	0.830462	0.806635	0.841984	0.795985	0.912432	0.875648	0.77384	0.847422	0.81263	0.687783	0.892409	0.953048	0.806854	0.951975	0.807378	0.795786	0.978974	0.840005	1.05037	0.871026	0.844649	0.922465	0.896568	1.03506	0.864407	1.05642	0.914072	0.93653	0.980719	0.723733	0.826086	0.84053	0.9609	0.776238	0.841124	0.960348	0.811401	1.01627	0.899998	0.785088	0.92863	1.00562	0.907977	1.06095	0.954241	0.965364	0.941862	1.05301	0.88326	0.960208	

0.906416	0.825277	0.9031	0.901775	0.858889	0.92157	0.844333	0.829015	0.94951	0.856143	1.01535	0.927393	0.990912	0.650905	0.948069	0.85461	0.969845	0.892506	0.973639	0.909484	0.905384	0.922575	0.915717	0.789692	0.833816	0.869315	0.802679	0.922978	0.980694	0.750367	0.976377	0.950735	0.925713	0.832356	0.836883	0.915526	0.923087	1.01919	0.993203	0.919119	0.918986	0.825542	0.800538	1.05827	0.925857	0.973289	0.793996	0.902274	0.890881	0.895814	0.977314	1.05908	0.858858	0.952625	0.947045	0.953648	0.923073	0.928658	0.923317	0.821344	0.878647	0.927569	0.879738	0.767572	

1.03478	1.02409	0.925186	0.975783	1.00924	0.946997	1.00115	0.933679	1.05224	1.03572	0.814072	1.17923	1.02034	0.831365	0.768667	0.980605	0.958809	0.815955	1.05028	0.898718	1.08745	0.803601	0.845657	1.17069	0.747321	0.965091	1.03021	0.881235	0.799158	0.863406	0.816392	0.890153	1.08948	1.04988	0.891475	0.911795	0.863542	0.874636	0.93065	0.834201	0.945486	0.65779	0.819633	1.0461	0.981404	0.974099	0.963199	0.789975	0.871277	0.973545	1.02074	0.860355	0.895134	0.874375	0.804237	0.974665	0.899393	0.841952	0.868306	0.898037	0.960597	1.06751	0.908995	1.02797	

0.893203	0.796489	0.997492	0.989248	0.897589	0.93077	0.992076	0.897606	0.90989	1.11233	0.994356	0.947491	0.892223	0.85885	0.782309	0.92726	1.01564	0.769288	0.928246	0.84215	0.954383	0.931942	0.879811	0.989412	0.808932	1.01944	0.991228	0.866997	0.974727	0.879549	0.824292	0.916764	0.920868	0.944845	0.865975	0.800412	0.984431	0.906204	1.08895	0.757934	0.81849	0.976039	0.94421	1.05783	1.07364	0.967515	0.859435	1.03128	0.971076	0.697371	1.05681	0.857282	1.09645	0.740548	0.83212	0.786288	0.992394	0.790341	0.958907	1.02753	0.980024	0.836079	0.888741	0.948789	

1.01457	0.975051	0.888308	0.95252	0.904624	0.806765	0.8835	1.00801	0.870335	0.548811	0.934125	0.933505	0.79659	0.683097	0.887199	0.677626	0.995183	1.01408	0.985218	0.887644	0.795371	0.898433	0.952269	1.11069	0.917698	0.938743	1.06399	0.996113	1.02121	1.13173	1.00489	1.06398	0.916095	1.03559	0.987324	0.867879	0.939182	0.852957	0.755033	0.887747	0.761509	0.882042	0.825075	0.958445	0.827262	0.805011	0.922626	0.73947	0.912005	0.905193	0.922669	0.867712	0.963297	0.856246	0.967028	0.828961	1.03339	0.888593	0.942481	1.07277	1.01383	1.05103	1.06567	1.02526	

0.933982	0.931685	0.868459	0.946992	0.884846	0.885786	0.855225	0.952251	0.837766	0.902891	0.897989	0.952439	0.76602	0.807549	0.853824	0.961779	0.819299	0.903972	0.886875	1.01587	0.943718	0.889654	0.915528	0.835541	0.83673	0.858584	0.852495	0.896556	0.929616	0.832583	0.920664	0.888545	0.926133	0.935353	0.838765	0.742612	0.864781	0.748563	0.955418	0.999683	0.981969	0.780484	0.936557	0.949224	0.902621	0.92058	0.93498	0.877895	0.891635	1.01703	0.852693	0.914311	0.891222	0.964257	1.06215	0.987397	0.891086	0.968251	0.850132	0.858278	0.882458	0.712027	0.886895	0.902718	

0.949154	0.885235	0.836681	0.857444	0.932629	0.900917	0.916914	0.823741	0.872368	0.900008	0.784066	0.756706	0.917866	0.993223	0.867847	0.878983	0.904502	0.930533	0.777644	0.751212	0.903234	0.822873	0.926096	0.889588	0.871241	0.931402	0.96181	0.880963	0.896174	0.754699	0.987032	0.892565	0.95948	0.94566	0.845834	0.885061	0.891875	0.850156	0.803068	0.898741	0.840087	0.79382	0.871025	0.91824	0.888214	0.929025	0.953593	0.91731	0.805442	0.980155	1.01773	0.849979	0.888723	0.795186	0.940933	0.824694	0.868561	0.855899	1.03922	0.8153	0.902646	0.918425	0.791552	0.84423	

0.965314	0.993681	0.898683	0.926178	0.890753	0.919593	1.09779	1.02214	0.782023	0.902944	0.991377	0.898404	0.802444	0.674031	1.03124	0.904905	0.831853	0.904421	0.766288	0.938442	0.775539	0.825947	0.981891	0.899072	0.891306	0.861259	0.846423	0.901	0.996124	1.00696	0.761119	0.918214	0.836664	0.934461	0.960129	0.84996	0.886731	1.10906	0.921758	0.846869	0.906256	0.783852	0.970742	0.875185	1.01917	0.834529	0.805835	0.946148	0.862579	0.847046	0.903363	0.93742	1.04408	1.10141	0.878491	0.896106	0.964653	1.0198	0.812702	0.977543	0.764761	0.895236	0.832109	0.908066	

0.823923	1.0437	0.884583	0.90952	0.935143	0.968169	0.903169	0.918586	0.926055	0.896754	0.976162	0.955048	0.899781	1.03562	0.874192	0.870987	0.723241	0.753736	0.839356	0.799481	0.89494	0.981255	0.813251	1.00499	0.908231	0.872963	0.933697	0.838051	0.883137	0.999329	0.982648	0.823848	1.01294	0.889054	1.08773	0.976288	0.97148	0.981311	1.00045	0.922568	0.995744	0.92538	1.02991	0.87127	0.98592	0.880346	0.877503	1.05535	0.947504	0.857278	0.80173	1.07684	0.799891	1.00472	0.842089	0.998907	0.891977	0.999083	0.988775	1.01135	1.01005	0.919814	0.941703	0.933494	

0.84296	0.86783	0.919825	1.0063	0.835649	0.856718	0.959025	0.818462	0.846133	0.902647	0.847118	0.892519	0.856917	0.914943	0.90398	0.968082	0.850395	0.896387	0.937149	0.806014	0.894379	0.873977	0.774708	0.844296	0.783874	0.914747	0.976106	0.812963	0.892737	0.807159	1.01624	0.932676	0.850536	0.925892	0.839059	0.882102	0.870395	1.0764	0.959446	0.979754	0.866012	0.912924	0.843144	0.866315	0.863291	0.8483	0.737664	0.878569	0.704054	0.722191	0.823448	0.785279	0.792212	0.891966	0.785571	0.977144	0.966477	0.845004	0.852447	0.886377	0.923396	0.85414	0.996632	0.918767	

0.874143	1.02709	0.913642	0.92927	0.912052	1.00912	0.905374	0.83842	0.902499	0.897877	0.84512	0.857287	0.869893	0.908137	0.96063	0.851348	0.939355	0.933951	0.930519	0.789884	0.896132	0.934029	0.907943	0.906315	0.866432	0.952594	0.989197	0.844369	0.92595	0.930699	0.942813	1.0036	0.799244	0.904761	0.780972	0.861918	0.940322	0.957803	0.843596	0.87862	0.887016	0.82539	0.858021	0.943473	1.03198	1.0404	0.953386	0.847504	0.809882	0.970159	0.969096	0.790349	0.91679	0.892512	0.771654	0.99039	1.00052	0.711028	0.832148	0.881128	0.92959	0.941417	0.823904	0.802917	

0.767781	1.23922	0.905216	1.06689	0.813408	0.736063	0.988702	0.790349	0.729774	0.970943	0.880959	0.782948	0.96508	0.947531	0.980497	0.904565	0.826209	0.908766	1.03447	1.0479	0.870284	0.901845	0.956324	0.962384	0.722898	1.07005	0.920579	0.98129	0.826962	0.577083	0.955071	1.00218	0.89522	0.920457	0.866724	1.17617	0.876754	0.876744	0.872183	0.820256	0.856186	1.0517	0.919136	0.968842	0.80629	0.801004	1.00457	0.965127	0.994424	1.05846	0.928896	0.806782	0.929485	1.06511	0.974323	1.0521	0.887399	0.846961	0.938066	0.734777	1.055	0.934899	1.04434	0.863744	

0.938822	0.727275	0.749007	0.907262	0.935023	1.02109	0.838296	0.987632	0.932284	0.919709	1.00595	0.933663	0.882699	0.871874	0.989021	0.95237	0.922839	1.05424	0.84192	1.04916	0.94516	0.810717	0.859476	0.983148	0.901381	0.751777	0.995364	0.973623	0.751133	0.965983	0.956608	0.806223	0.948276	0.931766	0.985459	0.898861	0.838114	1.00637	0.792812	0.852674	0.840381	0.968678	0.964405	1.00039	1.0062	0.967675	0.999853	1.03694	0.9462	1.15709	0.916664	0.882795	0.915223	0.799942	0.91559	0.859784	0.824155	0.903254	0.817451	0.805176	0.997121	0.871679	0.957771	0.849379	

0.821754	0.808406	0.90885	0.976543	1.00615	0.923784	0.971176	0.938513	0.951669	0.962196	0.912104	0.81973	0.967933	0.885077	0.933373	0.874228	0.812358	0.898302	0.919949	0.89606	0.897124	0.935095	0.915471	0.957361	0.906539	0.905652	0.890682	0.862793	1.08461	1.03723	1.05286	0.869235	1.00876	0.913461	1.07312	0.881373	0.807512	1.01314	0.866745	1.0074	0.819263	0.755046	0.96901	0.781634	0.914594	0.909009	0.857516	1.04403	0.955003	0.815908	0.86486	0.803483	1.00861	0.874041	0.828831	0.768599	1.06153	0.914885	0.8191	0.928451	0.837059	0.842478	1.09459	0.93087	

0.840878	0.913989	0.808599	0.975143	0.635231	0.866859	0.756018	0.833541	0.873415	0.898268	0.860102	0.910761	0.935455	0.857122	0.973277	0.741086	1.04671	0.829935	0.894041	1.0621	0.819982	0.942028	1.04215	0.795831	0.978748	0.901476	1.15829	0.988933	1.00299	1.01924	0.882799	1.09804	0.904407	0.685328	0.872034	1.00114	0.837699	0.882095	0.949048	0.975029	0.906088	0.780592	0.908559	1.05459	0.761438	0.792071	0.919881	0.999711	0.963785	0.935381	0.97958	0.865741	1.04664	0.843551	0.875431	0.704513	1.02871	0.934928	0.718395	0.90529	0.809054	0.803445	0.997163	0.842515	

0.743502	0.907402	0.769932	1.02568	0.887879	1.00608	0.784475	0.928179	0.75404	0.970528	0.761376	0.882058	0.846659	0.927572	0.834215	0.806052	0.705498	0.810504	0.859991	0.896305	0.868381	0.775401	0.912177	0.675277	0.947536	0.928319	1.06746	0.768811	0.943162	0.995129	0.794972	0.955589	0.897339	0.69989	0.878931	0.942837	0.804482	0.870335	0.798664	1.00955	0.99913	0.908629	0.943963	0.89789	0.895318	0.851068	0.938582	0.978625	0.927903	1.0552	0.879032	0.727082	0.886728	0.783662	0.849263	0.932088	0.977848	0.959917	0.845403	1.26032	1.01709	0.9312	0.879632	1.01073	

0.817886	0.943697	1.11669	1.00258	0.915357	0.998442	1.05999	0.951781	0.978829	0.942683	0.916549	0.822596	0.826582	0.883506	0.825023	0.960722	0.886206	0.984111	0.845508	0.900528	0.84389	0.949525	0.911675	0.863186	0.88054	0.915857	0.856782	0.940846	0.9721	0.967452	0.882905	0.860847	0.893425	0.887045	0.949589	0.857932	0.895914	0.942684	0.855318	0.735054	0.992127	0.986042	0.873369	1.01523	0.906858	0.96713	0.912267	0.939732	0.841422	0.933127	0.921485	0.93445	0.926257	0.894782	0.779628	0.961539	0.852302	0.995209	0.982046	0.941815	0.986826	0.976434	0.889161	0.972722	

0.797006	0.987908	0.892398	1.01421	0.982112	0.809614	0.760911	1.05162	0.68797	1.14719	0.90831	0.989323	0.981157	0.909843	0.972144	0.982477	0.788213	0.846573	0.945178	0.739515	1.02564	0.942296	0.875459	0.845501	0.839091	0.97479	0.762901	1.00598	1.00426	0.896615	0.768948	0.918105	0.936145	0.831923	0.844212	0.947039	1.03851	0.917712	1.01616	0.850017	0.863626	0.863087	1.01162	0.861102	0.946507	0.870298	0.826485	0.929911	0.857478	0.955417	0.988733	0.983277	0.892193	0.787032	0.819284	1.05424	0.872787	0.885244	0.811102	0.849479	0.884821	1.0563	0.844299	0.878093	

0.997586	0.897944	0.811918	0.845649	0.925725	0.995734	0.854744	0.88128	0.942419	0.787003	1.13593	1.01861	0.999332	0.774765	0.900566	0.989259	1.00363	1.01354	0.856119	1.02793	0.822303	1.06763	0.844586	0.733239	0.860265	0.921737	1.01235	0.856894	1.1026	0.942376	0.950262	1.01811	0.799787	0.990677	0.896862	0.829478	0.869519	1.10798	0.946672	0.848579	0.839895	0.837582	1.02861	1.0102	0.650617	0.939151	1.00979	0.946831	0.936888	0.865227	1.16642	0.758077	0.673415	0.754441	0.7153	0.721504	0.735222	1.00055	0.90492	0.759606	0.905213	0.718461	1.01233	0.898565	

1.03281	0.964444	0.939701	1.00938	0.912032	0.898367	0.835351	0.95602	0.826594	0.931612	0.757701	0.853378	0.892023	0.968866	0.844476	0.940242	0.863066	0.934641	0.918648	1.01841	0.887139	0.889764	0.887027	0.930385	0.858812	0.939946	0.92108	0.870916	0.800008	0.800088	0.90418	0.94498	0.935538	1.0614	0.969345	0.879113	1.02735	0.898809	0.844031	0.872993	1.00656	0.910977	0.826084	0.803177	0.874923	0.862983	0.82773	0.912284	0.948621	1.00688	0.770822	0.785304	0.870263	0.757849	0.771713	0.969809	0.877732	0.888043	0.86778	0.837821	0.966649	0.904967	1.01396	1.01999	

